[10, 0, 10],[10, 2, 13]
[9, 1, 11],[10, 8, 11]
[10, 0, 10],[10, 8, 11]
[10, 17, 6],[10, 21, 9]
[10, 0, 10],[11, 0, 11]
[10, 0, 10],[11, 8, 10]
[11, 1, 9],[11, 8, 10]
[11, 1, 9],[12, 6, 9]
[10, 17, 6],[12, 18, 7]
[10, 0, 10],[13, 2, 10]
[11, 1, 9],[13, 2, 10]
[10, 17, 6],[13, 19, 6]
[13, 3, 8],[14, 11, 8]
[13, 11, 7],[14, 11, 8]
[10, 17, 6],[15, 18, 6]
[14, 16, 5],[15, 18, 6]
[13, 23, 3],[15, 24, 4]
[14, 22, 4],[15, 24, 4]
[15, 23, 2],[15, 24, 4]
[13, 11, 7],[16, 13, 7]
[14, 26, 2],[16, 27, 2]
[15, 23, 2],[16, 27, 2]
[16, 26, 0],[16, 27, 2]
[13, 3, 8],[17, 6, 8]
[14, 16, 5],[17, 16, 6]
[14, 16, 5],[17, 18, 5]
[16, 26, 0],[17, 28, 0]
[13, 23, 3],[18, 25, 3]
[17, 7, 7],[19, 8, 7]
[18, 8, 6],[19, 8, 7]
[19, 10, 5],[21, 13, 5]
[21, 12, 3],[21, 13, 5]
[21, 12, 3],[23, 13, 4]
[22, 13, 2],[23, 13, 4]
[22, 13, 2],[25, 14, 2]
[24, 14, 1],[25, 14, 2]
[24, 14, 1],[25, 16, 1]
[26, 16, 0],[28, 17, 0]
[0, 17, 28],[0, 19, 31]
[0, 28, 17],[0, 31, 19]
[0, 17, 28],[1, 19, 30]
[1, 16, 25],[1, 19, 30]
[0, 28, 17],[1, 29, 19]
[0, 28, 17],[1, 30, 17]
[1, 16, 25],[2, 17, 27]
[2, 14, 25],[2, 17, 27]
[2, 14, 25],[3, 15, 27]
[1, 16, 25],[3, 17, 25]
[2, 14, 25],[3, 17, 25]
[2, 27, 16],[3, 30, 16]
[2, 14, 25],[4, 15, 26]
[4, 13, 23],[4, 15, 26]
[0, 28, 17],[4, 28, 18]
[2, 27, 16],[4, 28, 18]
[3, 25, 18],[4, 28, 18]
[4, 24, 15],[4, 28, 18]
[2, 14, 25],[5, 15, 25]
[4, 13, 23],[5, 15, 25]
[5, 13, 21],[5, 15, 25]
[2, 27, 16],[5, 28, 16]
[4, 24, 15],[5, 28, 16]
[4, 13, 23],[6, 13, 24]
[5, 13, 21],[6, 13, 24]
[6, 16, 17],[6, 23, 19]
[6, 18, 15],[6, 23, 19]
[6, 19, 13],[6, 23, 19]
[6, 16, 17],[7, 17, 22]
[7, 8, 19],[7, 17, 22]
[7, 13, 16],[7, 17, 22]
[5, 18, 17],[7, 20, 18]
[6, 16, 17],[7, 20, 18]
[6, 19, 13],[7, 20, 18]
[7, 13, 16],[7, 20, 18]
[7, 18, 12],[7, 20, 18]
[6, 18, 15],[7, 22, 15]
[6, 19, 13],[7, 22, 15]
[7, 18, 12],[7, 22, 15]
[6, 19, 13],[7, 27, 14]
[7, 18, 12],[7, 27, 14]
[8, 6, 17],[8, 7, 19]
[8, 6, 17],[8, 12, 18]
[8, 11, 14],[8, 12, 18]
[8, 11, 14],[8, 16, 15]
[7, 18, 12],[8, 27, 12]
[8, 22, 11],[8, 27, 12]
[8, 11, 14],[9, 11, 16]
[9, 6, 12],[9, 11, 16]
[6, 19, 13],[9, 19, 14]
[7, 18, 12],[9, 19, 14]
[8, 11, 14],[9, 19, 14]
[9, 6, 12],[9, 19, 14]
[6, 19, 13],[9, 26, 13]
[9, 6, 12],[9, 26, 13]
[9, 21, 10],[9, 26, 13]
[10, 2, 13],[10, 3, 15]
[10, 2, 13],[10, 5, 14]
[7, 18, 12],[10, 25, 12]
[8, 22, 11],[10, 25, 12]
[9, 6, 12],[10, 25, 12]
