[5, 18, 9],[7, 21, 9]
[7, 16, 6],[7, 21, 9]
[8, 4, 19],[9, 7, 21]
[9, 5, 18],[9, 7, 21]
[6, 7, 16],[9, 7, 21]
[8, 19, 4],[9, 21, 7]
[9, 18, 5],[9, 21, 7]
[6, 16, 7],[9, 21, 7]
[19, 4, 8],[21, 7, 9]
[18, 5, 9],[21, 7, 9]
[16, 7, 6],[21, 7, 9]
[19, 8, 4],[21, 9, 7]
[18, 9, 5],[21, 9, 7]
[16, 6, 7],[21, 9, 7]
[3, 10, 18],[7, 10, 19]
[4, 8, 19],[7, 10, 19]
[5, 9, 18],[7, 10, 19]
[5, 10, 16],[7, 10, 19]
[6, 7, 16],[7, 10, 19]
[7, 6, 16],[7, 10, 19]
[3, 18, 10],[7, 19, 10]
[4, 19, 8],[7, 19, 10]
[5, 18, 9],[7, 19, 10]
[5, 16, 10],[7, 19, 10]
[6, 16, 7],[7, 19, 10]
[7, 16, 6],[7, 19, 10]
[10, 3, 18],[10, 7, 19]
[8, 4, 19],[10, 7, 19]
[9, 5, 18],[10, 7, 19]
[10, 5, 16],[10, 7, 19]
[6, 7, 16],[10, 7, 19]
[7, 6, 16],[10, 7, 19]
[10, 18, 3],[10, 19, 7]
[8, 19, 4],[10, 19, 7]
[9, 18, 5],[10, 19, 7]
[10, 16, 5],[10, 19, 7]
[6, 16, 7],[10, 19, 7]
[7, 16, 6],[10, 19, 7]
[18, 3, 10],[19, 7, 10]
[19, 4, 8],[19, 7, 10]
[18, 5, 9],[19, 7, 10]
[16, 5, 10],[19, 7, 10]
[16, 6, 7],[19, 7, 10]
[16, 7, 6],[19, 7, 10]
[18, 10, 3],[19, 10, 7]
[19, 8, 4],[19, 10, 7]
[18, 9, 5],[19, 10, 7]
[16, 10, 5],[19, 10, 7]
[16, 6, 7],[19, 10, 7]
[16, 7, 6],[19, 10, 7]
[4, 14, 16],[7, 14, 17]
[6, 7, 16],[7, 14, 17]
[7, 6, 16],[7, 14, 17]
[6, 12, 14],[7, 14, 17]
[6, 14, 12],[7, 14, 17]
[4, 16, 14],[7, 17, 14]
[6, 16, 7],[7, 17, 14]
[7, 16, 6],[7, 17, 14]
[6, 12, 14],[7, 17, 14]
[6, 14, 12],[7, 17, 14]
[14, 4, 16],[14, 7, 17]
[6, 7, 16],[14, 7, 17]
[7, 6, 16],[14, 7, 17]
[12, 6, 14],[14, 7, 17]
[14, 6, 12],[14, 7, 17]
[14, 16, 4],[14, 17, 7]
[6, 16, 7],[14, 17, 7]
[7, 16, 6],[14, 17, 7]
[12, 14, 6],[14, 17, 7]
[14, 12, 6],[14, 17, 7]
[16, 4, 14],[17, 7, 14]
[16, 6, 7],[17, 7, 14]
[16, 7, 6],[17, 7, 14]
[12, 6, 14],[17, 7, 14]
[14, 6, 12],[17, 7, 14]
[16, 14, 4],[17, 14, 7]
[16, 6, 7],[17, 14, 7]
[16, 7, 6],[17, 14, 7]
[12, 14, 6],[17, 14, 7]
[14, 12, 6],[17, 14, 7]
[4, 8, 19],[8, 9, 20]
[8, 4, 19],[8, 9, 20]
[5, 9, 18],[8, 9, 20]
[6, 7, 16],[8, 9, 20]
[7, 6, 16],[8, 9, 20]
[4, 19, 8],[8, 20, 9]
[8, 19, 4],[8, 20, 9]
[5, 18, 9],[8, 20, 9]
[6, 16, 7],[8, 20, 9]
[7, 16, 6],[8, 20, 9]
[4, 8, 19],[9, 8, 20]
[8, 4, 19],[9, 8, 20]
[9, 5, 18],[9, 8, 20]
[6, 7, 16],[9, 8, 20]
[7, 6, 16],[9, 8, 20]
[4, 19, 8],[9, 20, 8]
[8, 19, 4],[9, 20, 8]
[9, 18, 5],[9, 20, 8]
[6, 16, 7],[9, 20, 8]
[7, 16, 6],[9, 20, 8]
[19, 4, 8],[20, 8, 9]
[19, 8, 4],[20, 8, 9]
[18, 5, 9],[20, 8, 9]
[16, 6, 7],[20, 8, 9]
[16, 7, 6],[20, 8, 9]
[19, 4, 8],[20, 9, 8]
[19, 8, 4],[20, 9, 8]
[18, 9, 5],[20, 9, 8]
[16, 6, 7],[20, 9, 8]
[16, 7, 6],[20, 9, 8]
[5, 10, 16],[8, 11, 16]
[6, 7, 16],[8, 11, 16]
[7, 6, 16],[8, 11, 16]
[8, 10, 12],[8, 11, 16]
[5, 16, 10],[8, 16, 11]
[6, 16, 7],[8, 16, 11]
[7, 16, 6],[8, 16, 11]
[8, 12, 10],[8, 16, 11]
[10, 5, 16],[11, 8, 16]
[6, 7, 16],[11, 8, 16]
[7, 6, 16],[11, 8, 16]
[10, 8, 12],[11, 8, 16]
[10, 16, 5],[11, 16, 8]
[6, 16, 7],[11, 16, 8]
[7, 16, 6],[11, 16, 8]
[10, 12, 8],[11, 16, 8]
[16, 5, 10],[16, 8, 11]
[16, 6, 7],[16, 8, 11]
[16, 7, 6],[16, 8, 11]
[12, 8, 10],[16, 8, 11]
[16, 10, 5],[16, 11, 8]
[16, 6, 7],[16, 11, 8]
[16, 7, 6],[16, 11, 8]
[12, 10, 8],[16, 11, 8]
[8, 10, 12],[9, 13, 13]
[8, 12, 10],[9, 13, 13]
[10, 8, 12],[13, 9, 13]
[12, 8, 10],[13, 9, 13]
[10, 12, 8],[13, 13, 9]
[12, 10, 8],[13, 13, 9]
[5, 10, 16],[10, 10, 17]
[10, 5, 16],[10, 10, 17]
[6, 7, 16],[10, 10, 17]
[7, 6, 16],[10, 10, 17]
[8, 10, 12],[10, 10, 17]
[10, 8, 12],[10, 10, 17]
[5, 16, 10],[10, 17, 10]
[10, 16, 5],[10, 17, 10]
[6, 16, 7],[10, 17, 10]
[7, 16, 6],[10, 17, 10]
[8, 12, 10],[10, 17, 10]
[10, 12, 8],[10, 17, 10]
[16, 5, 10],[17, 10, 10]
[16, 10, 5],[17, 10, 10]
[16, 6, 7],[17, 10, 10]
[16, 7, 6],[17, 10, 10]
[12, 8, 10],[17, 10, 10]
[12, 10, 8],[17, 10, 10]
[6, 12, 14],[11, 12, 15]
[8, 10, 12],[11, 12, 15]
[8, 12, 10],[11, 12, 15]
[10, 8, 12],[11, 12, 15]
[10, 12, 8],[11, 12, 15]
[6, 14, 12],[11, 15, 12]
[8, 10, 12],[11, 15, 12]
[8, 12, 10],[11, 15, 12]
[10, 8, 12],[11, 15, 12]
[10, 12, 8],[11, 15, 12]
[12, 6, 14],[12, 11, 15]
[8, 10, 12],[12, 11, 15]
[10, 8, 12],[12, 11, 15]
[12, 8, 10],[12, 11, 15]
[12, 10, 8],[12, 11, 15]
[12, 14, 6],[12, 15, 11]
[8, 12, 10],[12, 15, 11]
[10, 12, 8],[12, 15, 11]
[12, 8, 10],[12, 15, 11]
[12, 10, 8],[12, 15, 11]
[14, 6, 12],[15, 11, 12]
[8, 10, 12],[15, 11, 12]
[10, 8, 12],[15, 11, 12]
[12, 8, 10],[15, 11, 12]
[12, 10, 8],[15, 11, 12]
[14, 12, 6],[15, 12, 11]
[8, 12, 10],[15, 12, 11]
[10, 12, 8],[15, 12, 11]
[12, 8, 10],[15, 12, 11]
[12, 10, 8],[15, 12, 11]
[0, 14, 23],[0, 16, 26]
[0, 23, 14],[0, 26, 16]
[14, 0, 23],[16, 0, 26]
[14, 23, 0],[16, 26, 0]
[23, 0, 14],[26, 0, 16]
[23, 14, 0],[26, 16, 0]
[0, 14, 23],[2, 14, 24]
[0, 23, 14],[2, 24, 14]
[14, 0, 23],[14, 2, 24]
[14, 23, 0],[14, 24, 2]
[23, 0, 14],[24, 2, 14]
[23, 14, 0],[24, 14, 2]
[0, 14, 23],[2, 15, 23]
[0, 23, 14],[2, 23, 15]
[14, 0, 23],[15, 2, 23]
[14, 23, 0],[15, 23, 2]
[23, 0, 14],[23, 2, 15]
[23, 14, 0],[23, 15, 2]
[4, 13, 23],[5, 13, 25]
[4, 23, 13],[5, 25, 13]
[13, 4, 23],[13, 5, 25]
[13, 23, 4],[13, 25, 5]
[23, 4, 13],[25, 5, 13]
[23, 13, 4],[25, 13, 5]
[4, 17, 21],[5, 20, 21]
[5, 15, 19],[5, 20, 21]
[5, 19, 15],[5, 20, 21]
[4, 21, 17],[5, 21, 20]
[5, 15, 19],[5, 21, 20]
[5, 19, 15],[5, 21, 20]
[17, 4, 21],[20, 5, 21]
[15, 5, 19],[20, 5, 21]
[19, 5, 15],[20, 5, 21]
[17, 21, 4],[20, 21, 5]
[15, 19, 5],[20, 21, 5]
[19, 15, 5],[20, 21, 5]
[21, 4, 17],[21, 5, 20]
[15, 5, 19],[21, 5, 20]
[19, 5, 15],[21, 5, 20]
[21, 17, 4],[21, 20, 5]
[15, 19, 5],[21, 20, 5]
[19, 15, 5],[21, 20, 5]
[4, 17, 21],[6, 18, 21]
[5, 15, 19],[6, 18, 21]
[4, 21, 17],[6, 21, 18]
[5, 19, 15],[6, 21, 18]
[17, 4, 21],[18, 6, 21]
[15, 5, 19],[18, 6, 21]
[17, 21, 4],[18, 21, 6]
[15, 19, 5],[18, 21, 6]
[21, 4, 17],[21, 6, 18]
[19, 5, 15],[21, 6, 18]
[21, 17, 4],[21, 18, 6]
[19, 15, 5],[21, 18, 6]
[5, 15, 19],[6, 19, 20]
[5, 19, 15],[6, 19, 20]
[5, 15, 19],[6, 20, 19]
[5, 19, 15],[6, 20, 19]
[15, 5, 19],[19, 6, 20]
[19, 5, 15],[19, 6, 20]
[15, 19, 5],[19, 20, 6]
[19, 15, 5],[19, 20, 6]
[15, 5, 19],[20, 6, 19]
[19, 5, 15],[20, 6, 19]
[15, 19, 5],[20, 19, 6]
[19, 15, 5],[20, 19, 6]
[6, 8, 22],[7, 8, 24]
[6, 22, 8],[7, 24, 8]
[8, 6, 22],[8, 7, 24]
[8, 22, 6],[8, 24, 7]
[22, 6, 8],[24, 7, 8]
[22, 8, 6],[24, 8, 7]
[7, 10, 19],[7, 13, 20]
[7, 19, 10],[7, 20, 13]
[10, 7, 19],[13, 7, 20]
[10, 19, 7],[13, 20, 7]
[19, 7, 10],[20, 7, 13]
[19, 10, 7],[20, 13, 7]
[7, 14, 17],[8, 17, 17]
[7, 17, 14],[8, 17, 17]
[8, 11, 16],[8, 17, 17]
[8, 16, 11],[8, 17, 17]
[14, 7, 17],[17, 8, 17]
[17, 7, 14],[17, 8, 17]
[11, 8, 16],[17, 8, 17]
[16, 8, 11],[17, 8, 17]
[14, 17, 7],[17, 17, 8]
[17, 14, 7],[17, 17, 8]
[11, 16, 8],[17, 17, 8]
[16, 11, 8],[17, 17, 8]
[7, 9, 21],[10, 11, 21]
[9, 7, 21],[10, 11, 21]
[7, 10, 19],[10, 11, 21]
[10, 7, 19],[10, 11, 21]
[8, 9, 20],[10, 11, 21]
[9, 8, 20],[10, 11, 21]
[8, 11, 16],[10, 11, 21]
[10, 10, 17],[10, 11, 21]
[7, 21, 9],[10, 21, 11]
[9, 21, 7],[10, 21, 11]
[7, 19, 10],[10, 21, 11]
[10, 19, 7],[10, 21, 11]
[8, 20, 9],[10, 21, 11]
[9, 20, 8],[10, 21, 11]
[8, 16, 11],[10, 21, 11]
[10, 17, 10],[10, 21, 11]
[7, 9, 21],[11, 10, 21]
[9, 7, 21],[11, 10, 21]
[7, 10, 19],[11, 10, 21]
[10, 7, 19],[11, 10, 21]
[8, 9, 20],[11, 10, 21]
[9, 8, 20],[11, 10, 21]
[11, 8, 16],[11, 10, 21]
[10, 10, 17],[11, 10, 21]
[7, 21, 9],[11, 21, 10]
[9, 21, 7],[11, 21, 10]
[7, 19, 10],[11, 21, 10]
[10, 19, 7],[11, 21, 10]
[8, 20, 9],[11, 21, 10]
[9, 20, 8],[11, 21, 10]
[11, 16, 8],[11, 21, 10]
[10, 17, 10],[11, 21, 10]
[21, 7, 9],[21, 10, 11]
[21, 9, 7],[21, 10, 11]
[19, 7, 10],[21, 10, 11]
[19, 10, 7],[21, 10, 11]
[20, 8, 9],[21, 10, 11]
[20, 9, 8],[21, 10, 11]
[16, 8, 11],[21, 10, 11]
[17, 10, 10],[21, 10, 11]
[21, 7, 9],[21, 11, 10]
[21, 9, 7],[21, 11, 10]
[19, 7, 10],[21, 11, 10]
[19, 10, 7],[21, 11, 10]
[20, 8, 9],[21, 11, 10]
[20, 9, 8],[21, 11, 10]
[16, 11, 8],[21, 11, 10]
[17, 10, 10],[21, 11, 10]
[7, 14, 17],[13, 15, 18]
[11, 8, 16],[13, 15, 18]
[13, 9, 13],[13, 15, 18]
[13, 13, 9],[13, 15, 18]
[11, 12, 15],[13, 15, 18]
[11, 15, 12],[13, 15, 18]
[12, 11, 15],[13, 15, 18]
[12, 15, 11],[13, 15, 18]
[7, 17, 14],[13, 18, 15]
[11, 16, 8],[13, 18, 15]
[13, 9, 13],[13, 18, 15]
[13, 13, 9],[13, 18, 15]
[11, 12, 15],[13, 18, 15]
[11, 15, 12],[13, 18, 15]
[12, 11, 15],[13, 18, 15]
[12, 15, 11],[13, 18, 15]
[14, 7, 17],[15, 13, 18]
[8, 11, 16],[15, 13, 18]
[9, 13, 13],[15, 13, 18]
[13, 13, 9],[15, 13, 18]
[11, 12, 15],[15, 13, 18]
[12, 11, 15],[15, 13, 18]
[15, 11, 12],[15, 13, 18]
[15, 12, 11],[15, 13, 18]
[14, 17, 7],[15, 18, 13]
[8, 16, 11],[15, 18, 13]
[9, 13, 13],[15, 18, 13]
[13, 9, 13],[15, 18, 13]
[11, 15, 12],[15, 18, 13]
[12, 15, 11],[15, 18, 13]
[15, 11, 12],[15, 18, 13]
[15, 12, 11],[15, 18, 13]
[17, 7, 14],[18, 13, 15]
[16, 11, 8],[18, 13, 15]
[9, 13, 13],[18, 13, 15]
[13, 13, 9],[18, 13, 15]
[11, 12, 15],[18, 13, 15]
[12, 11, 15],[18, 13, 15]
[15, 11, 12],[18, 13, 15]
[15, 12, 11],[18, 13, 15]
[17, 14, 7],[18, 15, 13]
[16, 8, 11],[18, 15, 13]
[9, 13, 13],[18, 15, 13]
[13, 9, 13],[18, 15, 13]
[11, 15, 12],[18, 15, 13]
[12, 15, 11],[18, 15, 13]
[15, 11, 12],[18, 15, 13]
[15, 12, 11],[18, 15, 13]
[0, 16, 26],[0, 17, 28]
[0, 26, 16],[0, 28, 17]
[16, 0, 26],[17, 0, 28]
[16, 26, 0],[17, 28, 0]
[26, 0, 16],[28, 0, 17]
[26, 16, 0],[28, 17, 0]
[0, 16, 26],[1, 16, 28]
[0, 26, 16],[1, 28, 16]
[16, 0, 26],[16, 1, 28]
[16, 26, 0],[16, 28, 1]
[26, 0, 16],[28, 1, 16]
[26, 16, 0],[28, 16, 1]
[0, 16, 26],[2, 17, 26]
[2, 14, 24],[2, 17, 26]
[2, 15, 23],[2, 17, 26]
[0, 26, 16],[2, 26, 17]
[2, 24, 14],[2, 26, 17]
[2, 23, 15],[2, 26, 17]
[16, 0, 26],[17, 2, 26]
[14, 2, 24],[17, 2, 26]
[15, 2, 23],[17, 2, 26]
[16, 26, 0],[17, 26, 2]
[14, 24, 2],[17, 26, 2]
[15, 23, 2],[17, 26, 2]
[26, 0, 16],[26, 2, 17]
[24, 2, 14],[26, 2, 17]
[23, 2, 15],[26, 2, 17]
[26, 16, 0],[26, 17, 2]
[24, 14, 2],[26, 17, 2]
[23, 15, 2],[26, 17, 2]
[2, 14, 24],[3, 14, 27]
[2, 24, 14],[3, 27, 14]
[14, 2, 24],[14, 3, 27]
[14, 24, 2],[14, 27, 3]
[24, 2, 14],[27, 3, 14]
[24, 14, 2],[27, 14, 3]
[2, 14, 24],[3, 16, 25]
[2, 15, 23],[3, 16, 25]
[2, 24, 14],[3, 25, 16]
[2, 23, 15],[3, 25, 16]
[14, 2, 24],[16, 3, 25]
[15, 2, 23],[16, 3, 25]
[14, 24, 2],[16, 25, 3]
[15, 23, 2],[16, 25, 3]
[24, 2, 14],[25, 3, 16]
[23, 2, 15],[25, 3, 16]
[24, 14, 2],[25, 16, 3]
[23, 15, 2],[25, 16, 3]
[5, 13, 25],[6, 13, 28]
[5, 25, 13],[6, 28, 13]
[13, 5, 25],[13, 6, 28]
[13, 25, 5],[13, 28, 6]
[25, 5, 13],[28, 6, 13]
[25, 13, 5],[28, 13, 6]
[2, 14, 24],[8, 14, 26]
[5, 13, 25],[8, 14, 26]
[8, 7, 24],[8, 14, 26]
[7, 13, 20],[8, 14, 26]
[2, 24, 14],[8, 26, 14]
[5, 25, 13],[8, 26, 14]
[8, 24, 7],[8, 26, 14]
[7, 20, 13],[8, 26, 14]
[14, 2, 24],[14, 8, 26]
[13, 5, 25],[14, 8, 26]
[7, 8, 24],[14, 8, 26]
[13, 7, 20],[14, 8, 26]
[14, 24, 2],[14, 26, 8]
[13, 25, 5],[14, 26, 8]
[7, 24, 8],[14, 26, 8]
[13, 20, 7],[14, 26, 8]
[24, 2, 14],[26, 8, 14]
[25, 5, 13],[26, 8, 14]
[24, 8, 7],[26, 8, 14]
[20, 7, 13],[26, 8, 14]
[24, 14, 2],[26, 14, 8]
[25, 13, 5],[26, 14, 8]
[24, 7, 8],[26, 14, 8]
[20, 13, 7],[26, 14, 8]
[2, 14, 24],[9, 14, 25]
[5, 13, 25],[9, 14, 25]
[8, 7, 24],[9, 14, 25]
[2, 24, 14],[9, 25, 14]
[5, 25, 13],[9, 25, 14]
[8, 24, 7],[9, 25, 14]
[14, 2, 24],[14, 9, 25]
[13, 5, 25],[14, 9, 25]
[7, 8, 24],[14, 9, 25]
[14, 24, 2],[14, 25, 9]
[13, 25, 5],[14, 25, 9]
[7, 24, 8],[14, 25, 9]
[24, 2, 14],[25, 9, 14]
[25, 5, 13],[25, 9, 14]
[24, 8, 7],[25, 9, 14]
[24, 14, 2],[25, 14, 9]
[25, 13, 5],[25, 14, 9]
[24, 7, 8],[25, 14, 9]
[7, 13, 20],[9, 16, 22]
[7, 20, 13],[9, 22, 16]
[13, 7, 20],[16, 9, 22]
[13, 20, 7],[16, 22, 9]
[20, 7, 13],[22, 9, 16]
[20, 13, 7],[22, 16, 9]
[5, 13, 25],[10, 13, 27]
[7, 8, 24],[10, 13, 27]
[7, 13, 20],[10, 13, 27]
[10, 11, 21],[10, 13, 27]
[5, 25, 13],[10, 27, 13]
[7, 24, 8],[10, 27, 13]
[7, 20, 13],[10, 27, 13]
[10, 21, 11],[10, 27, 13]
[13, 5, 25],[13, 10, 27]
[8, 7, 24],[13, 10, 27]
[13, 7, 20],[13, 10, 27]
[11, 10, 21],[13, 10, 27]
[13, 25, 5],[13, 27, 10]
[8, 24, 7],[13, 27, 10]
[13, 20, 7],[13, 27, 10]
[11, 21, 10],[13, 27, 10]
[25, 5, 13],[27, 10, 13]
[24, 7, 8],[27, 10, 13]
[20, 7, 13],[27, 10, 13]
[21, 10, 11],[27, 10, 13]
[25, 13, 5],[27, 13, 10]
[24, 8, 7],[27, 13, 10]
[20, 13, 7],[27, 13, 10]
[21, 11, 10],[27, 13, 10]
[7, 13, 20],[10, 15, 20]
[7, 20, 13],[10, 20, 15]
[13, 7, 20],[15, 10, 20]
[13, 20, 7],[15, 20, 10]
[20, 7, 13],[20, 10, 15]
[20, 13, 7],[20, 15, 10]
[10, 11, 21],[11, 11, 23]
[11, 10, 21],[11, 11, 23]
[10, 21, 11],[11, 23, 11]
[11, 21, 10],[11, 23, 11]
[21, 10, 11],[23, 11, 11]
[21, 11, 10],[23, 11, 11]
[10, 11, 21],[12, 12, 21]
[11, 10, 21],[12, 12, 21]
[10, 21, 11],[12, 21, 12]
[11, 21, 10],[12, 21, 12]
[21, 10, 11],[21, 12, 12]
[21, 11, 10],[21, 12, 12]
[8, 17, 17],[12, 17, 18]
[8, 17, 17],[12, 18, 17]
[17, 8, 17],[17, 12, 18]
[17, 17, 8],[17, 18, 12]
[17, 8, 17],[18, 12, 17]
[17, 17, 8],[18, 17, 12]
[0, 17, 28],[0, 19, 31]
[0, 28, 17],[0, 31, 19]
[17, 0, 28],[19, 0, 31]
[17, 28, 0],[19, 31, 0]
[28, 0, 17],[31, 0, 19]
[28, 17, 0],[31, 19, 0]
[0, 17, 28],[1, 18, 31]
[1, 16, 28],[1, 18, 31]
[0, 28, 17],[1, 31, 18]
[1, 28, 16],[1, 31, 18]
[17, 0, 28],[18, 1, 31]
[16, 1, 28],[18, 1, 31]
[17, 28, 0],[18, 31, 1]
[16, 28, 1],[18, 31, 1]
[28, 0, 17],[31, 1, 18]
[28, 1, 16],[31, 1, 18]
[28, 17, 0],[31, 18, 1]
[28, 16, 1],[31, 18, 1]
[0, 17, 28],[2, 18, 29]
[1, 16, 28],[2, 18, 29]
[2, 17, 26],[2, 18, 29]
[0, 28, 17],[2, 29, 18]
[1, 28, 16],[2, 29, 18]
[2, 26, 17],[2, 29, 18]
[17, 0, 28],[18, 2, 29]
[16, 1, 28],[18, 2, 29]
[17, 2, 26],[18, 2, 29]
[17, 28, 0],[18, 29, 2]
[16, 28, 1],[18, 29, 2]
[17, 26, 2],[18, 29, 2]
[28, 0, 17],[29, 2, 18]
[28, 1, 16],[29, 2, 18]
[26, 2, 17],[29, 2, 18]
[28, 17, 0],[29, 18, 2]
[28, 16, 1],[29, 18, 2]
[26, 17, 2],[29, 18, 2]
[0, 17, 28],[3, 17, 29]
[1, 16, 28],[3, 17, 29]
[2, 17, 26],[3, 17, 29]
[3, 14, 27],[3, 17, 29]
[3, 16, 25],[3, 17, 29]
[0, 28, 17],[3, 29, 17]
[1, 28, 16],[3, 29, 17]
[2, 26, 17],[3, 29, 17]
[3, 27, 14],[3, 29, 17]
[3, 25, 16],[3, 29, 17]
[17, 0, 28],[17, 3, 29]
[16, 1, 28],[17, 3, 29]
[17, 2, 26],[17, 3, 29]
[14, 3, 27],[17, 3, 29]
[16, 3, 25],[17, 3, 29]
[17, 28, 0],[17, 29, 3]
[16, 28, 1],[17, 29, 3]
[17, 26, 2],[17, 29, 3]
[14, 27, 3],[17, 29, 3]
[16, 25, 3],[17, 29, 3]
[28, 0, 17],[29, 3, 17]
[28, 1, 16],[29, 3, 17]
[26, 2, 17],[29, 3, 17]
[27, 3, 14],[29, 3, 17]
[25, 3, 16],[29, 3, 17]
[28, 17, 0],[29, 17, 3]
[28, 16, 1],[29, 17, 3]
[26, 17, 2],[29, 17, 3]
[27, 14, 3],[29, 17, 3]
[25, 16, 3],[29, 17, 3]
[3, 16, 25],[4, 20, 25]
[3, 25, 16],[4, 25, 20]
[16, 3, 25],[20, 4, 25]
[16, 25, 3],[20, 25, 4]
[25, 3, 16],[25, 4, 20]
[25, 16, 3],[25, 20, 4]
[3, 16, 25],[6, 17, 25]
[3, 25, 16],[6, 25, 17]
[16, 3, 25],[17, 6, 25]
[16, 25, 3],[17, 25, 6]
[25, 3, 16],[25, 6, 17]
[25, 16, 3],[25, 17, 6]
[6, 13, 28],[7, 15, 29]
[6, 28, 13],[7, 29, 15]
[13, 6, 28],[15, 7, 29]
[13, 28, 6],[15, 29, 7]
[28, 6, 13],[29, 7, 15]
[28, 13, 6],[29, 15, 7]
[9, 16, 22],[9, 19, 24]
[9, 22, 16],[9, 24, 19]
[16, 9, 22],[19, 9, 24]
[16, 22, 9],[19, 24, 9]
[22, 9, 16],[24, 9, 19]
[22, 16, 9],[24, 19, 9]
[9, 16, 22],[10, 22, 23]
[9, 22, 16],[10, 22, 23]
[10, 15, 20],[10, 22, 23]
[10, 20, 15],[10, 22, 23]
[9, 16, 22],[10, 23, 22]
[9, 22, 16],[10, 23, 22]
[10, 15, 20],[10, 23, 22]
[10, 20, 15],[10, 23, 22]
[16, 9, 22],[22, 10, 23]
[22, 9, 16],[22, 10, 23]
[15, 10, 20],[22, 10, 23]
[20, 10, 15],[22, 10, 23]
[16, 22, 9],[22, 23, 10]
[22, 16, 9],[22, 23, 10]
[15, 20, 10],[22, 23, 10]
[20, 15, 10],[22, 23, 10]
[16, 9, 22],[23, 10, 22]
[22, 9, 16],[23, 10, 22]
[15, 10, 20],[23, 10, 22]
[20, 10, 15],[23, 10, 22]
[16, 22, 9],[23, 22, 10]
[22, 16, 9],[23, 22, 10]
[15, 20, 10],[23, 22, 10]
[20, 15, 10],[23, 22, 10]
[11, 11, 23],[11, 13, 26]
[11, 23, 11],[11, 26, 13]
[11, 11, 23],[13, 11, 26]
[11, 23, 11],[13, 26, 11]
[23, 11, 11],[26, 11, 13]
[23, 11, 11],[26, 13, 11]
[12, 17, 18],[12, 19, 19]
[12, 18, 17],[12, 19, 19]
[17, 12, 18],[19, 12, 19]
[18, 12, 17],[19, 12, 19]
[17, 18, 12],[19, 19, 12]
[18, 17, 12],[19, 19, 12]
[12, 17, 18],[13, 17, 24]
[12, 18, 17],[13, 24, 17]
[17, 12, 18],[17, 13, 24]
[17, 18, 12],[17, 24, 13]
[18, 12, 17],[24, 13, 17]
[18, 17, 12],[24, 17, 13]
[10, 15, 20],[14, 18, 20]
[12, 17, 18],[14, 18, 20]
[12, 18, 17],[14, 18, 20]
[10, 20, 15],[14, 20, 18]
[12, 17, 18],[14, 20, 18]
[12, 18, 17],[14, 20, 18]
[15, 10, 20],[18, 14, 20]
[17, 12, 18],[18, 14, 20]
[18, 12, 17],[18, 14, 20]
[15, 20, 10],[18, 20, 14]
[17, 18, 12],[18, 20, 14]
[18, 17, 12],[18, 20, 14]
[20, 10, 15],[20, 14, 18]
[17, 12, 18],[20, 14, 18]
[18, 12, 17],[20, 14, 18]
[20, 15, 10],[20, 18, 14]
[17, 18, 12],[20, 18, 14]
[18, 17, 12],[20, 18, 14]
[9, 16, 22],[16, 16, 24]
[16, 9, 22],[16, 16, 24]
[11, 11, 23],[16, 16, 24]
[12, 12, 21],[16, 16, 24]
[9, 22, 16],[16, 24, 16]
[16, 22, 9],[16, 24, 16]
[11, 23, 11],[16, 24, 16]
[12, 21, 12],[16, 24, 16]
[22, 9, 16],[24, 16, 16]
[22, 16, 9],[24, 16, 16]
[23, 11, 11],[24, 16, 16]
[21, 12, 12],[24, 16, 16]
[12, 17, 18],[16, 17, 19]
[12, 18, 17],[16, 19, 17]
[17, 12, 18],[17, 16, 19]
[17, 18, 12],[17, 19, 16]
[18, 12, 17],[19, 16, 17]
[18, 17, 12],[19, 17, 16]
[0, 19, 31],[0, 21, 34]
[0, 31, 19],[0, 34, 21]
[19, 0, 31],[21, 0, 34]
[19, 31, 0],[21, 34, 0]
[31, 0, 19],[34, 0, 21]
[31, 19, 0],[34, 21, 0]
[0, 19, 31],[1, 21, 32]
[1, 18, 31],[1, 21, 32]
[0, 31, 19],[1, 32, 21]
[1, 31, 18],[1, 32, 21]
[19, 0, 31],[21, 1, 32]
[18, 1, 31],[21, 1, 32]
[19, 31, 0],[21, 32, 1]
[18, 31, 1],[21, 32, 1]
[31, 0, 19],[32, 1, 21]
[31, 1, 18],[32, 1, 21]
[31, 19, 0],[32, 21, 1]
[31, 18, 1],[32, 21, 1]
[0, 19, 31],[2, 19, 34]
[1, 18, 31],[2, 19, 34]
[2, 18, 29],[2, 19, 34]
[0, 31, 19],[2, 34, 19]
[1, 31, 18],[2, 34, 19]
[2, 29, 18],[2, 34, 19]
[19, 0, 31],[19, 2, 34]
[18, 1, 31],[19, 2, 34]
[18, 2, 29],[19, 2, 34]
[19, 31, 0],[19, 34, 2]
[18, 31, 1],[19, 34, 2]
[18, 29, 2],[19, 34, 2]
[31, 0, 19],[34, 2, 19]
[31, 1, 18],[34, 2, 19]
[29, 2, 18],[34, 2, 19]
[31, 19, 0],[34, 19, 2]
[31, 18, 1],[34, 19, 2]
[29, 18, 2],[34, 19, 2]
[0, 19, 31],[2, 20, 32]
[1, 18, 31],[2, 20, 32]
[2, 18, 29],[2, 20, 32]
[0, 31, 19],[2, 32, 20]
[1, 31, 18],[2, 32, 20]
[2, 29, 18],[2, 32, 20]
[19, 0, 31],[20, 2, 32]
[18, 1, 31],[20, 2, 32]
