[9, 8, 17],[10, 9, 18]
[9, 9, 9],[10, 9, 18]
[8, 17, 9],[10, 18, 9]
[9, 17, 8],[10, 18, 9]
[9, 9, 9],[10, 18, 9]
[17, 8, 9],[18, 9, 10]
[17, 9, 8],[18, 9, 10]
[9, 9, 9],[18, 9, 10]
[17, 8, 9],[18, 10, 9]
[17, 9, 8],[18, 10, 9]
[9, 9, 9],[18, 10, 9]
[9, 9, 9],[10, 10, 10]
[0, 16, 26],[0, 17, 28]
[0, 26, 16],[0, 28, 17]
[16, 0, 26],[17, 0, 28]
[16, 26, 0],[17, 28, 0]
[26, 0, 16],[28, 0, 17]
[26, 16, 0],[28, 17, 0]
[0, 16, 26],[1, 16, 28]
[1, 15, 24],[1, 16, 28]
[0, 26, 16],[1, 28, 16]
[1, 24, 15],[1, 28, 16]
[16, 0, 26],[16, 1, 28]
[15, 1, 24],[16, 1, 28]
[16, 26, 0],[16, 28, 1]
[15, 24, 1],[16, 28, 1]
[26, 0, 16],[28, 1, 16]
[24, 1, 15],[28, 1, 16]
[26, 16, 0],[28, 16, 1]
[24, 15, 1],[28, 16, 1]
[2, 13, 23],[2, 14, 26]
[2, 23, 13],[2, 26, 14]
[13, 2, 23],[14, 2, 26]
[13, 23, 2],[14, 26, 2]
[23, 2, 13],[26, 2, 14]
[23, 13, 2],[26, 14, 2]
[2, 13, 23],[3, 15, 23]
[2, 23, 13],[3, 23, 15]
[13, 2, 23],[15, 3, 23]
[13, 23, 2],[15, 23, 3]
[23, 2, 13],[23, 3, 15]
[23, 13, 2],[23, 15, 3]
[2, 13, 23],[4, 14, 24]
[4, 13, 22],[4, 14, 24]
[2, 23, 13],[4, 24, 14]
[4, 22, 13],[4, 24, 14]
[13, 2, 23],[14, 4, 24]
[13, 4, 22],[14, 4, 24]
[13, 23, 2],[14, 24, 4]
[13, 22, 4],[14, 24, 4]
[23, 2, 13],[24, 4, 14]
[22, 4, 13],[24, 4, 14]
[23, 13, 2],[24, 14, 4]
[22, 13, 4],[24, 14, 4]
[5, 16, 20],[6, 17, 21]
[5, 20, 16],[6, 21, 17]
[16, 5, 20],[17, 6, 21]
[16, 20, 5],[17, 21, 6]
[20, 5, 16],[21, 6, 17]
[20, 16, 5],[21, 17, 6]
[8, 10, 20],[9, 12, 22]
[8, 12, 19],[9, 12, 22]
[9, 10, 18],[9, 12, 22]
[8, 20, 10],[9, 22, 12]
[8, 19, 12],[9, 22, 12]
[9, 18, 10],[9, 22, 12]
[10, 8, 20],[12, 9, 22]
[12, 8, 19],[12, 9, 22]
[10, 9, 18],[12, 9, 22]
[10, 20, 8],[12, 22, 9]
[12, 19, 8],[12, 22, 9]
[10, 18, 9],[12, 22, 9]
[20, 8, 10],[22, 9, 12]
[19, 8, 12],[22, 9, 12]
[18, 9, 10],[22, 9, 12]
[20, 10, 8],[22, 12, 9]
[19, 12, 8],[22, 12, 9]
[18, 10, 9],[22, 12, 9]
[10, 10, 10],[10, 13, 16]
[10, 10, 10],[10, 16, 13]
[10, 10, 10],[13, 10, 16]
[10, 10, 10],[13, 16, 10]
[10, 10, 10],[16, 10, 13]
[10, 10, 10],[16, 13, 10]
[10, 10, 10],[11, 11, 11]
[0, 17, 28],[0, 19, 31]
[0, 28, 17],[0, 31, 19]
[17, 0, 28],[19, 0, 31]
[17, 28, 0],[19, 31, 0]
[28, 0, 17],[31, 0, 19]
[28, 17, 0],[31, 19, 0]
[0, 17, 28],[1, 18, 29]
[1, 16, 28],[1, 18, 29]
[0, 28, 17],[1, 29, 18]
[1, 28, 16],[1, 29, 18]
[17, 0, 28],[18, 1, 29]
[16, 1, 28],[18, 1, 29]
[17, 28, 0],[18, 29, 1]
[16, 28, 1],[18, 29, 1]
[28, 0, 17],[29, 1, 18]
[28, 1, 16],[29, 1, 18]
[28, 17, 0],[29, 18, 1]
[28, 16, 1],[29, 18, 1]
[0, 17, 28],[2, 17, 31]
[1, 16, 28],[2, 17, 31]
[2, 14, 26],[2, 17, 31]
[0, 28, 17],[2, 31, 17]
[1, 28, 16],[2, 31, 17]
[2, 26, 14],[2, 31, 17]
[17, 0, 28],[17, 2, 31]
[16, 1, 28],[17, 2, 31]
[14, 2, 26],[17, 2, 31]
[17, 28, 0],[17, 31, 2]
[16, 28, 1],[17, 31, 2]
[14, 26, 2],[17, 31, 2]
[28, 0, 17],[31, 2, 17]
[28, 1, 16],[31, 2, 17]
[26, 2, 14],[31, 2, 17]
[28, 17, 0],[31, 17, 2]
[28, 16, 1],[31, 17, 2]
[26, 14, 2],[31, 17, 2]
[2, 14, 26],[3, 16, 27]
[3, 15, 23],[3, 16, 27]
[2, 26, 14],[3, 27, 16]
[3, 23, 15],[3, 27, 16]
[14, 2, 26],[16, 3, 27]
[15, 3, 23],[16, 3, 27]
[14, 26, 2],[16, 27, 3]
[15, 23, 3],[16, 27, 3]
[26, 2, 14],[27, 3, 16]
[23, 3, 15],[27, 3, 16]
[26, 14, 2],[27, 16, 3]
[23, 15, 3],[27, 16, 3]
[3, 15, 23],[4, 17, 25]
[4, 14, 24],[4, 17, 25]
[3, 23, 15],[4, 25, 17]
[4, 24, 14],[4, 25, 17]
[15, 3, 23],[17, 4, 25]
[14, 4, 24],[17, 4, 25]
[15, 23, 3],[17, 25, 4]
[14, 24, 4],[17, 25, 4]
[23, 3, 15],[25, 4, 17]
[24, 4, 14],[25, 4, 17]
[23, 15, 3],[25, 17, 4]
[24, 14, 4],[25, 17, 4]
[2, 14, 26],[5, 15, 26]
[3, 15, 23],[5, 15, 26]
[4, 14, 24],[5, 15, 26]
[2, 26, 14],[5, 26, 15]
[3, 23, 15],[5, 26, 15]
[4, 24, 14],[5, 26, 15]
[14, 2, 26],[15, 5, 26]
[15, 3, 23],[15, 5, 26]
[14, 4, 24],[15, 5, 26]
[14, 26, 2],[15, 26, 5]
[15, 23, 3],[15, 26, 5]
[14, 24, 4],[15, 26, 5]
[26, 2, 14],[26, 5, 15]
[23, 3, 15],[26, 5, 15]
[24, 4, 14],[26, 5, 15]
[26, 14, 2],[26, 15, 5]
[23, 15, 3],[26, 15, 5]
[24, 14, 4],[26, 15, 5]
[3, 15, 23],[6, 16, 23]
[3, 23, 15],[6, 23, 16]
[15, 3, 23],[16, 6, 23]
[15, 23, 3],[16, 23, 6]
[23, 3, 15],[23, 6, 16]
[23, 15, 3],[23, 16, 6]
[6, 17, 21],[6, 20, 22]
[6, 21, 17],[6, 22, 20]
[17, 6, 21],[20, 6, 22]
[17, 21, 6],[20, 22, 6]
[21, 6, 17],[22, 6, 20]
[21, 17, 6],[22, 20, 6]
[6, 17, 21],[7, 20, 21]
[6, 21, 17],[7, 21, 20]
[17, 6, 21],[20, 7, 21]
[17, 21, 6],[20, 21, 7]
[21, 6, 17],[21, 7, 20]
[21, 17, 6],[21, 20, 7]
[9, 12, 22],[9, 13, 24]
[9, 22, 12],[9, 24, 13]
[12, 9, 22],[13, 9, 24]
[12, 22, 9],[13, 24, 9]
[22, 9, 12],[24, 9, 13]
[22, 12, 9],[24, 13, 9]
[10, 13, 16],[10, 14, 21]
[10, 16, 13],[10, 21, 14]
[13, 10, 16],[14, 10, 21]
[13, 16, 10],[14, 21, 10]
[16, 10, 13],[21, 10, 14]
[16, 13, 10],[21, 14, 10]
[11, 11, 11],[11, 13, 14]
[11, 11, 11],[11, 14, 13]
[11, 11, 11],[13, 11, 14]
[11, 11, 11],[13, 14, 11]
[11, 11, 11],[14, 11, 13]
[11, 11, 11],[14, 13, 11]
[11, 11, 11],[12, 12, 12]
[0, 19, 31],[0, 21, 34]
[0, 31, 19],[0, 34, 21]
[19, 0, 31],[21, 0, 34]
[19, 31, 0],[21, 34, 0]
[31, 0, 19],[34, 0, 21]
[31, 19, 0],[34, 21, 0]
[0, 19, 31],[1, 19, 33]
[1, 18, 29],[1, 19, 33]
[0, 31, 19],[1, 33, 19]
[1, 29, 18],[1, 33, 19]
[19, 0, 31],[19, 1, 33]
[18, 1, 29],[19, 1, 33]
[19, 31, 0],[19, 33, 1]
[18, 29, 1],[19, 33, 1]
[31, 0, 19],[33, 1, 19]
[29, 1, 18],[33, 1, 19]
[31, 19, 0],[33, 19, 1]
[29, 18, 1],[33, 19, 1]
[1, 18, 29],[1, 20, 30]
[1, 29, 18],[1, 30, 20]
[18, 1, 29],[20, 1, 30]
[18, 29, 1],[20, 30, 1]
[29, 1, 18],[30, 1, 20]
[29, 18, 1],[30, 20, 1]
[1, 18, 29],[2, 20, 29]
[1, 29, 18],[2, 29, 20]
[18, 1, 29],[20, 2, 29]
[18, 29, 1],[20, 29, 2]
[29, 1, 18],[29, 2, 20]
[29, 18, 1],[29, 20, 2]
[3, 16, 27],[3, 17, 29]
[3, 27, 16],[3, 29, 17]
[16, 3, 27],[17, 3, 29]
[16, 27, 3],[17, 29, 3]
[27, 3, 16],[29, 3, 17]
[27, 16, 3],[29, 17, 3]
[3, 16, 27],[4, 16, 29]
[3, 27, 16],[4, 29, 16]
[16, 3, 27],[16, 4, 29]
[16, 27, 3],[16, 29, 4]
[27, 3, 16],[29, 4, 16]
[27, 16, 3],[29, 16, 4]
[3, 16, 27],[5, 17, 27]
[4, 17, 25],[5, 17, 27]
[5, 15, 26],[5, 17, 27]
[3, 27, 16],[5, 27, 17]
[4, 25, 17],[5, 27, 17]
[5, 26, 15],[5, 27, 17]
[16, 3, 27],[17, 5, 27]
[17, 4, 25],[17, 5, 27]
[15, 5, 26],[17, 5, 27]
[16, 27, 3],[17, 27, 5]
[17, 25, 4],[17, 27, 5]
[15, 26, 5],[17, 27, 5]
[27, 3, 16],[27, 5, 17]
[25, 4, 17],[27, 5, 17]
[26, 5, 15],[27, 5, 17]
[27, 16, 3],[27, 17, 5]
[25, 17, 4],[27, 17, 5]
[26, 15, 5],[27, 17, 5]
[5, 15, 26],[6, 15, 28]
[5, 26, 15],[6, 28, 15]
[15, 5, 26],[15, 6, 28]
[15, 26, 5],[15, 28, 6]
[26, 5, 15],[28, 6, 15]
[26, 15, 5],[28, 15, 6]
[6, 20, 22],[8, 21, 22]
[7, 20, 21],[8, 21, 22]
[7, 21, 20],[8, 21, 22]
[6, 22, 20],[8, 22, 21]
[7, 20, 21],[8, 22, 21]
[7, 21, 20],[8, 22, 21]
[20, 6, 22],[21, 8, 22]
[20, 7, 21],[21, 8, 22]
[21, 7, 20],[21, 8, 22]
[20, 22, 6],[21, 22, 8]
[20, 21, 7],[21, 22, 8]
[21, 20, 7],[21, 22, 8]
[22, 6, 20],[22, 8, 21]
[20, 7, 21],[22, 8, 21]
[21, 7, 20],[22, 8, 21]
[22, 20, 6],[22, 21, 8]
[20, 21, 7],[22, 21, 8]
[21, 20, 7],[22, 21, 8]
[6, 16, 23],[10, 19, 23]
[10, 14, 21],[10, 19, 23]
[6, 23, 16],[10, 23, 19]
[10, 21, 14],[10, 23, 19]
[16, 6, 23],[19, 10, 23]
[14, 10, 21],[19, 10, 23]
[16, 23, 6],[19, 23, 10]
[14, 21, 10],[19, 23, 10]
[23, 6, 16],[23, 10, 19]
[21, 10, 14],[23, 10, 19]
[23, 16, 6],[23, 19, 10]
[21, 14, 10],[23, 19, 10]
[9, 13, 24],[11, 15, 25]
[10, 14, 21],[11, 15, 25]
[11, 13, 14],[11, 15, 25]
[11, 14, 13],[11, 15, 25]
[9, 24, 13],[11, 25, 15]
[10, 21, 14],[11, 25, 15]
[11, 13, 14],[11, 25, 15]
[11, 14, 13],[11, 25, 15]
[13, 9, 24],[15, 11, 25]
[14, 10, 21],[15, 11, 25]
[13, 11, 14],[15, 11, 25]
[14, 11, 13],[15, 11, 25]
[13, 24, 9],[15, 25, 11]
[14, 21, 10],[15, 25, 11]
[13, 14, 11],[15, 25, 11]
[14, 13, 11],[15, 25, 11]
[24, 9, 13],[25, 11, 15]
[21, 10, 14],[25, 11, 15]
[13, 11, 14],[25, 11, 15]
[14, 11, 13],[25, 11, 15]
[24, 13, 9],[25, 15, 11]
[21, 14, 10],[25, 15, 11]
[13, 14, 11],[25, 15, 11]
[14, 13, 11],[25, 15, 11]
[10, 14, 21],[11, 16, 21]
[11, 13, 14],[11, 16, 21]
[11, 14, 13],[11, 16, 21]
[10, 21, 14],[11, 21, 16]
[11, 13, 14],[11, 21, 16]
[11, 14, 13],[11, 21, 16]
[14, 10, 21],[16, 11, 21]
[13, 11, 14],[16, 11, 21]
[14, 11, 13],[16, 11, 21]
[14, 21, 10],[16, 21, 11]
[13, 14, 11],[16, 21, 11]
[14, 13, 11],[16, 21, 11]
[21, 10, 14],[21, 11, 16]
[13, 11, 14],[21, 11, 16]
[14, 11, 13],[21, 11, 16]
[21, 14, 10],[21, 16, 11]
[13, 14, 11],[21, 16, 11]
[14, 13, 11],[21, 16, 11]
[11, 13, 14],[12, 14, 15]
[11, 14, 13],[12, 14, 15]
[12, 12, 12],[12, 14, 15]
[11, 13, 14],[12, 15, 14]
[11, 14, 13],[12, 15, 14]
[12, 12, 12],[12, 15, 14]
[13, 11, 14],[14, 12, 15]
[14, 11, 13],[14, 12, 15]
[12, 12, 12],[14, 12, 15]
[13, 14, 11],[14, 15, 12]
[14, 13, 11],[14, 15, 12]
[12, 12, 12],[14, 15, 12]
[13, 11, 14],[15, 12, 14]
[14, 11, 13],[15, 12, 14]
[12, 12, 12],[15, 12, 14]
[13, 14, 11],[15, 14, 12]
[14, 13, 11],[15, 14, 12]
[12, 12, 12],[15, 14, 12]
[12, 12, 12],[13, 13, 13]
[0, 21, 34],[0, 22, 36]
[0, 34, 21],[0, 36, 22]
[21, 0, 34],[22, 0, 36]
[21, 34, 0],[22, 36, 0]
[34, 0, 21],[36, 0, 22]
[34, 21, 0],[36, 22, 0]
[0, 21, 34],[1, 22, 35]
[1, 19, 33],[1, 22, 35]
[1, 20, 30],[1, 22, 35]
[0, 34, 21],[1, 35, 22]
[1, 33, 19],[1, 35, 22]
[1, 30, 20],[1, 35, 22]
[21, 0, 34],[22, 1, 35]
[19, 1, 33],[22, 1, 35]
[20, 1, 30],[22, 1, 35]
[21, 34, 0],[22, 35, 1]
[19, 33, 1],[22, 35, 1]
[20, 30, 1],[22, 35, 1]
[34, 0, 21],[35, 1, 22]
[33, 1, 19],[35, 1, 22]
[30, 1, 20],[35, 1, 22]
[34, 21, 0],[35, 22, 1]
[33, 19, 1],[35, 22, 1]
[30, 20, 1],[35, 22, 1]
[1, 20, 30],[2, 21, 32]
[2, 20, 29],[2, 21, 32]
[1, 30, 20],[2, 32, 21]
[2, 29, 20],[2, 32, 21]
[20, 1, 30],[21, 2, 32]
[20, 2, 29],[21, 2, 32]
[20, 30, 1],[21, 32, 2]
[20, 29, 2],[21, 32, 2]
[30, 1, 20],[32, 2, 21]
[29, 2, 20],[32, 2, 21]
[30, 20, 1],[32, 21, 2]
[29, 20, 2],[32, 21, 2]
[3, 17, 29],[3, 18, 32]
[3, 29, 17],[3, 32, 18]
[17, 3, 29],[18, 3, 32]
[17, 29, 3],[18, 32, 3]
[29, 3, 17],[32, 3, 18]
[29, 17, 3],[32, 18, 3]
[3, 17, 29],[4, 18, 30]
[4, 16, 29],[4, 18, 30]
[3, 29, 17],[4, 30, 18]
[4, 29, 16],[4, 30, 18]
[17, 3, 29],[18, 4, 30]
[16, 4, 29],[18, 4, 30]
[17, 29, 3],[18, 30, 4]
[16, 29, 4],[18, 30, 4]
[29, 3, 17],[30, 4, 18]
[29, 4, 16],[30, 4, 18]
[29, 17, 3],[30, 18, 4]
[29, 16, 4],[30, 18, 4]
[5, 17, 27],[5, 19, 28]
[5, 27, 17],[5, 28, 19]
[17, 5, 27],[19, 5, 28]
[17, 27, 5],[19, 28, 5]
[27, 5, 17],[28, 5, 19]
[27, 17, 5],[28, 19, 5]
[6, 15, 28],[7, 15, 31]
[6, 28, 15],[7, 31, 15]
[15, 6, 28],[15, 7, 31]
[15, 28, 6],[15, 31, 7]
[28, 6, 15],[31, 7, 15]
[28, 15, 6],[31, 15, 7]
[3, 17, 29],[7, 17, 30]
[4, 16, 29],[7, 17, 30]
[5, 17, 27],[7, 17, 30]
[6, 15, 28],[7, 17, 30]
[3, 29, 17],[7, 30, 17]
[4, 29, 16],[7, 30, 17]
[5, 27, 17],[7, 30, 17]
[6, 28, 15],[7, 30, 17]
[17, 3, 29],[17, 7, 30]
[16, 4, 29],[17, 7, 30]
[17, 5, 27],[17, 7, 30]
[15, 6, 28],[17, 7, 30]
[17, 29, 3],[17, 30, 7]
[16, 29, 4],[17, 30, 7]
[17, 27, 5],[17, 30, 7]
[15, 28, 6],[17, 30, 7]
[29, 3, 17],[30, 7, 17]
[29, 4, 16],[30, 7, 17]
[27, 5, 17],[30, 7, 17]
[28, 6, 15],[30, 7, 17]
[29, 17, 3],[30, 17, 7]
[29, 16, 4],[30, 17, 7]
[27, 17, 5],[30, 17, 7]
[28, 15, 6],[30, 17, 7]
[5, 17, 27],[7, 18, 27]
[5, 27, 17],[7, 27, 18]
[17, 5, 27],[18, 7, 27]
[17, 27, 5],[18, 27, 7]
[27, 5, 17],[27, 7, 18]
[27, 17, 5],[27, 18, 7]
[8, 22, 21],[9, 23, 26]
[8, 21, 22],[9, 26, 23]
[22, 8, 21],[23, 9, 26]
[22, 21, 8],[23, 26, 9]
[21, 8, 22],[26, 9, 23]
[21, 22, 8],[26, 23, 9]
[4, 16, 29],[12, 16, 30]
[11, 15, 25],[12, 16, 30]
[11, 16, 21],[12, 16, 30]
[12, 14, 15],[12, 16, 30]
[12, 15, 14],[12, 16, 30]
[4, 29, 16],[12, 30, 16]
[11, 25, 15],[12, 30, 16]
[11, 21, 16],[12, 30, 16]
[12, 14, 15],[12, 30, 16]
[12, 15, 14],[12, 30, 16]
[16, 4, 29],[16, 12, 30]
[15, 11, 25],[16, 12, 30]
[16, 11, 21],[16, 12, 30]
[14, 12, 15],[16, 12, 30]
[15, 12, 14],[16, 12, 30]
[16, 29, 4],[16, 30, 12]
[15, 25, 11],[16, 30, 12]
[16, 21, 11],[16, 30, 12]
[14, 15, 12],[16, 30, 12]
[15, 14, 12],[16, 30, 12]
[29, 4, 16],[30, 12, 16]
[25, 11, 15],[30, 12, 16]
[21, 11, 16],[30, 12, 16]
[14, 12, 15],[30, 12, 16]
[15, 12, 14],[30, 12, 16]
[29, 16, 4],[30, 16, 12]
[25, 15, 11],[30, 16, 12]
[21, 16, 11],[30, 16, 12]
[14, 15, 12],[30, 16, 12]
[15, 14, 12],[30, 16, 12]
[11, 16, 21],[12, 17, 23]
[12, 14, 15],[12, 17, 23]
[12, 15, 14],[12, 17, 23]
[11, 21, 16],[12, 23, 17]
[12, 14, 15],[12, 23, 17]
[12, 15, 14],[12, 23, 17]
[16, 11, 21],[17, 12, 23]
[14, 12, 15],[17, 12, 23]
[15, 12, 14],[17, 12, 23]
[16, 21, 11],[17, 23, 12]
[14, 15, 12],[17, 23, 12]
[15, 14, 12],[17, 23, 12]
[21, 11, 16],[23, 12, 17]
[14, 12, 15],[23, 12, 17]
[15, 12, 14],[23, 12, 17]
[21, 16, 11],[23, 17, 12]
[14, 15, 12],[23, 17, 12]
[15, 14, 12],[23, 17, 12]
[12, 14, 15],[13, 15, 17]
[12, 15, 14],[13, 15, 17]
[13, 13, 13],[13, 15, 17]
[12, 14, 15],[13, 17, 15]
[12, 15, 14],[13, 17, 15]
[13, 13, 13],[13, 17, 15]
[14, 12, 15],[15, 13, 17]
[15, 12, 14],[15, 13, 17]
[13, 13, 13],[15, 13, 17]
[14, 15, 12],[15, 17, 13]
[15, 14, 12],[15, 17, 13]
[13, 13, 13],[15, 17, 13]
[14, 12, 15],[17, 13, 15]
[15, 12, 14],[17, 13, 15]
[13, 13, 13],[17, 13, 15]
[14, 15, 12],[17, 15, 13]
[15, 14, 12],[17, 15, 13]
[13, 13, 13],[17, 15, 13]
[13, 13, 13],[14, 14, 14]
[0, 22, 36],[0, 24, 39]
[0, 36, 22],[0, 39, 24]
[22, 0, 36],[24, 0, 39]
[22, 36, 0],[24, 39, 0]
[36, 0, 22],[39, 0, 24]
[36, 22, 0],[39, 24, 0]
[0, 22, 36],[1, 23, 38]
[1, 22, 35],[1, 23, 38]
[0, 36, 22],[1, 38, 23]
[1, 35, 22],[1, 38, 23]
[22, 0, 36],[23, 1, 38]
[22, 1, 35],[23, 1, 38]
[22, 36, 0],[23, 38, 1]
[22, 35, 1],[23, 38, 1]
[36, 0, 22],[38, 1, 23]
[35, 1, 22],[38, 1, 23]
[36, 22, 0],[38, 23, 1]
[35, 22, 1],[38, 23, 1]
[0, 22, 36],[2, 22, 37]
[1, 22, 35],[2, 22, 37]
[2, 21, 32],[2, 22, 37]
[0, 36, 22],[2, 37, 22]
[1, 35, 22],[2, 37, 22]
[2, 32, 21],[2, 37, 22]
[22, 0, 36],[22, 2, 37]
[22, 1, 35],[22, 2, 37]
[21, 2, 32],[22, 2, 37]
[22, 36, 0],[22, 37, 2]
[22, 35, 1],[22, 37, 2]
[21, 32, 2],[22, 37, 2]
[36, 0, 22],[37, 2, 22]
[35, 1, 22],[37, 2, 22]
[32, 2, 21],[37, 2, 22]
[36, 22, 0],[37, 22, 2]
[35, 22, 1],[37, 22, 2]
[32, 21, 2],[37, 22, 2]
[3, 18, 32],[3, 19, 36]
[3, 32, 18],[3, 36, 19]
[18, 3, 32],[19, 3, 36]
[18, 32, 3],[19, 36, 3]
[32, 3, 18],[36, 3, 19]
[32, 18, 3],[36, 19, 3]
[1, 22, 35],[3, 25, 35]
[2, 21, 32],[3, 25, 35]
[3, 18, 32],[3, 25, 35]
[1, 35, 22],[3, 35, 25]
[2, 32, 21],[3, 35, 25]
[3, 32, 18],[3, 35, 25]
[22, 1, 35],[25, 3, 35]
[21, 2, 32],[25, 3, 35]
[18, 3, 32],[25, 3, 35]
[22, 35, 1],[25, 35, 3]
[21, 32, 2],[25, 35, 3]
[18, 32, 3],[25, 35, 3]
[35, 1, 22],[35, 3, 25]
[32, 2, 21],[35, 3, 25]
[32, 3, 18],[35, 3, 25]
[35, 22, 1],[35, 25, 3]
[32, 21, 2],[35, 25, 3]
[32, 18, 3],[35, 25, 3]
[3, 18, 32],[4, 20, 34]
[4, 18, 30],[4, 20, 34]
[3, 32, 18],[4, 34, 20]
[4, 30, 18],[4, 34, 20]
[18, 3, 32],[20, 4, 34]
[18, 4, 30],[20, 4, 34]
[18, 32, 3],[20, 34, 4]
[18, 30, 4],[20, 34, 4]
[32, 3, 18],[34, 4, 20]
[30, 4, 18],[34, 4, 20]
[32, 18, 3],[34, 20, 4]
[30, 18, 4],[34, 20, 4]
[3, 18, 32],[5, 18, 35]
[4, 18, 30],[5, 18, 35]
[3, 32, 18],[5, 35, 18]
[4, 30, 18],[5, 35, 18]
[18, 3, 32],[18, 5, 35]
[18, 4, 30],[18, 5, 35]
[18, 32, 3],[18, 35, 5]
[18, 30, 4],[18, 35, 5]
[32, 3, 18],[35, 5, 18]
[30, 4, 18],[35, 5, 18]
[32, 18, 3],[35, 18, 5]
[30, 18, 4],[35, 18, 5]
[2, 21, 32],[5, 21, 33]
[3, 18, 32],[5, 21, 33]
[4, 18, 30],[5, 21, 33]
[5, 19, 28],[5, 21, 33]
[2, 32, 21],[5, 33, 21]
[3, 32, 18],[5, 33, 21]
[4, 30, 18],[5, 33, 21]
[5, 28, 19],[5, 33, 21]
[21, 2, 32],[21, 5, 33]
[18, 3, 32],[21, 5, 33]
[18, 4, 30],[21, 5, 33]
[19, 5, 28],[21, 5, 33]
[21, 32, 2],[21, 33, 5]
[18, 32, 3],[21, 33, 5]
[18, 30, 4],[21, 33, 5]
[19, 28, 5],[21, 33, 5]
[32, 2, 21],[33, 5, 21]
[32, 3, 18],[33, 5, 21]
[30, 4, 18],[33, 5, 21]
[28, 5, 19],[33, 5, 21]
[32, 21, 2],[33, 21, 5]
[32, 18, 3],[33, 21, 5]
[30, 18, 4],[33, 21, 5]
[28, 19, 5],[33, 21, 5]
[3, 18, 32],[6, 18, 33]
[4, 18, 30],[6, 18, 33]
[3, 32, 18],[6, 33, 18]
[4, 30, 18],[6, 33, 18]
[18, 3, 32],[18, 6, 33]
[18, 4, 30],[18, 6, 33]
[18, 32, 3],[18, 33, 6]
[18, 30, 4],[18, 33, 6]
[32, 3, 18],[33, 6, 18]
[30, 4, 18],[33, 6, 18]
[32, 18, 3],[33, 18, 6]
[30, 18, 4],[33, 18, 6]
[2, 21, 32],[6, 24, 32]
[3, 18, 32],[6, 24, 32]
[4, 18, 30],[6, 24, 32]
[5, 19, 28],[6, 24, 32]
[2, 32, 21],[6, 32, 24]
[3, 32, 18],[6, 32, 24]
[4, 30, 18],[6, 32, 24]
[5, 28, 19],[6, 32, 24]
[21, 2, 32],[24, 6, 32]
[18, 3, 32],[24, 6, 32]
[18, 4, 30],[24, 6, 32]
[19, 5, 28],[24, 6, 32]
[21, 32, 2],[24, 32, 6]
[18, 32, 3],[24, 32, 6]
[18, 30, 4],[24, 32, 6]
[19, 28, 5],[24, 32, 6]
[32, 2, 21],[32, 6, 24]
[32, 3, 18],[32, 6, 24]
[30, 4, 18],[32, 6, 24]
[28, 5, 19],[32, 6, 24]
[32, 21, 2],[32, 24, 6]
[32, 18, 3],[32, 24, 6]
[30, 18, 4],[32, 24, 6]
[28, 19, 5],[32, 24, 6]
[5, 19, 28],[8, 23, 29]
[5, 28, 19],[8, 29, 23]
[19, 5, 28],[23, 8, 29]
[19, 28, 5],[23, 29, 8]
[28, 5, 19],[29, 8, 23]
[28, 19, 5],[29, 23, 8]
[3, 18, 32],[9, 20, 32]
[4, 18, 30],[9, 20, 32]
[5, 19, 28],[9, 20, 32]
[7, 17, 30],[9, 20, 32]
[7, 18, 27],[9, 20, 32]
[3, 32, 18],[9, 32, 20]
[4, 30, 18],[9, 32, 20]
[5, 28, 19],[9, 32, 20]
[7, 30, 17],[9, 32, 20]
[7, 27, 18],[9, 32, 20]
[18, 3, 32],[20, 9, 32]
[18, 4, 30],[20, 9, 32]
[19, 5, 28],[20, 9, 32]
[17, 7, 30],[20, 9, 32]
[18, 7, 27],[20, 9, 32]
[18, 32, 3],[20, 32, 9]
[18, 30, 4],[20, 32, 9]
[19, 28, 5],[20, 32, 9]
[17, 30, 7],[20, 32, 9]
[18, 27, 7],[20, 32, 9]
[32, 3, 18],[32, 9, 20]
[30, 4, 18],[32, 9, 20]
[28, 5, 19],[32, 9, 20]
[30, 7, 17],[32, 9, 20]
[27, 7, 18],[32, 9, 20]
[32, 18, 3],[32, 20, 9]
[30, 18, 4],[32, 20, 9]
[28, 19, 5],[32, 20, 9]
[30, 17, 7],[32, 20, 9]
[27, 18, 7],[32, 20, 9]
[5, 19, 28],[9, 21, 28]
[7, 18, 27],[9, 21, 28]
[5, 28, 19],[9, 28, 21]
[7, 27, 18],[9, 28, 21]
[19, 5, 28],[21, 9, 28]
[18, 7, 27],[21, 9, 28]
[19, 28, 5],[21, 28, 9]
[18, 27, 7],[21, 28, 9]
[28, 5, 19],[28, 9, 21]
[27, 7, 18],[28, 9, 21]
[28, 19, 5],[28, 21, 9]
[27, 18, 7],[28, 21, 9]
[7, 18, 27],[10, 25, 27]
[9, 23, 26],[10, 25, 27]
[7, 27, 18],[10, 27, 25]
[9, 26, 23],[10, 27, 25]
[18, 7, 27],[25, 10, 27]
[23, 9, 26],[25, 10, 27]
[18, 27, 7],[25, 27, 10]
[23, 26, 9],[25, 27, 10]
[27, 7, 18],[27, 10, 25]
[26, 9, 23],[27, 10, 25]
[27, 18, 7],[27, 25, 10]
[26, 23, 9],[27, 25, 10]
[7, 17, 30],[11, 17, 36]
[7, 30, 17],[11, 36, 17]
[17, 7, 30],[17, 11, 36]
[17, 30, 7],[17, 36, 11]
[30, 7, 17],[36, 11, 17]
[30, 17, 7],[36, 17, 11]
