[14, 17, 6],[15, 18, 6]
[15, 13, 5],[15, 18, 6]
[15, 14, 4],[15, 18, 6]
[15, 16, 2],[15, 18, 6]
[15, 17, 1],[15, 18, 6]
[15, 1, 17],[16, 2, 17]
[15, 2, 16],[16, 2, 17]
[16, 0, 16],[16, 2, 17]
[16, 1, 15],[16, 2, 17]
[15, 16, 2],[16, 17, 2]
[15, 17, 1],[16, 17, 2]
[16, 15, 1],[16, 17, 2]
[16, 16, 0],[16, 17, 2]
[16, 0, 16],[17, 0, 17]
[16, 0, 16],[17, 1, 16]
[16, 1, 15],[17, 1, 16]
[16, 1, 15],[17, 2, 15]
[15, 4, 14],[17, 5, 14]
[15, 5, 13],[17, 5, 14]
[16, 3, 14],[17, 5, 14]
[16, 4, 13],[17, 5, 14]
[15, 5, 13],[17, 6, 13]
[16, 4, 13],[17, 6, 13]
[16, 6, 12],[17, 6, 13]
[16, 6, 12],[17, 7, 12]
[16, 8, 10],[17, 8, 11]
[16, 8, 10],[17, 9, 10]
[16, 9, 9],[17, 9, 10]
[16, 9, 9],[17, 10, 9]
[16, 10, 8],[17, 10, 9]
[16, 10, 8],[17, 11, 8]
[16, 12, 6],[17, 12, 7]
[15, 13, 5],[17, 13, 6]
[16, 12, 6],[17, 13, 6]
[16, 13, 4],[17, 13, 6]
[15, 13, 5],[17, 14, 5]
[15, 14, 4],[17, 14, 5]
[16, 13, 4],[17, 14, 5]
[16, 14, 3],[17, 14, 5]
[16, 15, 1],[17, 15, 2]
[16, 15, 1],[17, 16, 1]
[16, 16, 0],[17, 16, 1]
[16, 16, 0],[17, 17, 0]
[0, 27, 44],[0, 29, 47]
[0, 44, 27],[0, 47, 29]
[0, 27, 44],[1, 27, 45]
[1, 26, 41],[1, 27, 45]
[0, 44, 27],[1, 45, 27]
[1, 41, 26],[1, 45, 27]
[2, 24, 41],[2, 27, 43]
[2, 25, 40],[2, 27, 43]
[2, 40, 25],[2, 43, 27]
[2, 41, 24],[2, 43, 27]
[2, 24, 41],[3, 25, 42]
[2, 25, 40],[3, 25, 42]
[3, 24, 37],[3, 25, 42]
[2, 40, 25],[3, 42, 25]
[2, 41, 24],[3, 42, 25]
[3, 37, 24],[3, 42, 25]
[2, 24, 41],[4, 24, 42]
[3, 24, 37],[4, 24, 42]
[3, 24, 37],[4, 25, 38]
[3, 37, 24],[4, 38, 25]
[2, 41, 24],[4, 42, 24]
[3, 37, 24],[4, 42, 24]
[5, 21, 36],[5, 23, 39]
[5, 22, 35],[5, 23, 39]
[5, 35, 22],[5, 39, 23]
[5, 36, 21],[5, 39, 23]
[5, 21, 36],[6, 21, 37]
[5, 22, 35],[6, 23, 35]
[5, 35, 22],[6, 35, 23]
[5, 36, 21],[6, 37, 21]
[7, 20, 31],[7, 23, 32]
[7, 31, 20],[7, 32, 23]
[7, 20, 31],[8, 20, 35]
[8, 19, 30],[8, 20, 35]
[7, 20, 31],[8, 21, 31]
[8, 19, 30],[8, 21, 31]
[7, 31, 20],[8, 31, 21]
[8, 30, 19],[8, 31, 21]
[7, 31, 20],[8, 35, 20]
[8, 30, 19],[8, 35, 20]
[8, 19, 30],[9, 19, 35]
[8, 30, 19],[9, 35, 19]
[11, 22, 25],[11, 24, 28]
[11, 22, 25],[11, 26, 27]
[11, 25, 22],[11, 26, 27]
[11, 22, 25],[11, 27, 26]
[11, 25, 22],[11, 27, 26]
[11, 25, 22],[11, 28, 24]
[12, 19, 20],[12, 21, 23]
[12, 20, 19],[12, 21, 23]
[12, 19, 20],[12, 23, 21]
[12, 20, 19],[12, 23, 21]
[12, 20, 19],[13, 20, 22]
[13, 18, 19],[13, 20, 22]
[13, 19, 18],[13, 20, 22]
[12, 19, 20],[13, 22, 20]
[13, 18, 19],[13, 22, 20]
[13, 19, 18],[13, 22, 20]
[13, 18, 19],[14, 18, 21]
[13, 19, 18],[14, 21, 18]
[16, 2, 17],[16, 5, 18]
[16, 17, 2],[16, 18, 5]
[17, 0, 17],[17, 3, 19]
[17, 1, 16],[17, 3, 19]
[17, 2, 15],[17, 3, 19]
[17, 0, 17],[17, 4, 18]
[17, 1, 16],[17, 4, 18]
[17, 2, 15],[17, 4, 18]
[17, 15, 2],[17, 18, 4]
[17, 16, 1],[17, 18, 4]
[17, 17, 0],[17, 18, 4]
[17, 15, 2],[17, 19, 3]
[17, 16, 1],[17, 19, 3]
[17, 17, 0],[17, 19, 3]
[17, 0, 17],[18, 0, 18]
[17, 2, 15],[18, 3, 15]
[17, 5, 14],[18, 6, 14]
[17, 6, 13],[18, 6, 14]
[17, 7, 12],[18, 8, 12]
[17, 8, 11],[18, 8, 12]
[17, 8, 11],[18, 10, 11]
[17, 9, 10],[18, 10, 11]
[17, 10, 9],[18, 10, 11]
[17, 9, 10],[18, 11, 10]
[17, 10, 9],[18, 11, 10]
[17, 11, 8],[18, 11, 10]
[17, 11, 8],[18, 12, 8]
[17, 12, 7],[18, 12, 8]
[17, 13, 6],[18, 14, 6]
[17, 14, 5],[18, 14, 6]
[17, 15, 2],[18, 15, 3]
[17, 17, 0],[18, 18, 0]
[0, 29, 47],[0, 30, 49]
[0, 47, 29],[0, 49, 30]
[1, 27, 45],[1, 28, 47]
[1, 45, 27],[1, 47, 28]
[1, 27, 45],[2, 28, 46]
[2, 27, 43],[2, 28, 46]
[1, 45, 27],[2, 46, 28]
[2, 43, 27],[2, 46, 28]
[3, 25, 42],[3, 26, 44]
[2, 27, 43],[3, 28, 43]
[3, 25, 42],[3, 28, 43]
[2, 43, 27],[3, 43, 28]
[3, 42, 25],[3, 43, 28]
[3, 42, 25],[3, 44, 26]
[3, 25, 42],[4, 26, 43]
[4, 24, 42],[4, 26, 43]
[4, 25, 38],[4, 26, 43]
[3, 42, 25],[4, 43, 26]
[4, 38, 25],[4, 43, 26]
[4, 42, 24],[4, 43, 26]
[5, 23, 39],[5, 27, 41]
[5, 39, 23],[5, 41, 27]
[6, 21, 37],[6, 22, 39]
[6, 37, 21],[6, 39, 22]
[6, 21, 37],[7, 21, 38]
[6, 21, 37],[7, 22, 37]
[6, 37, 21],[7, 37, 22]
[6, 37, 21],[7, 38, 21]
[6, 23, 35],[8, 24, 36]
[8, 20, 35],[8, 24, 36]
[8, 21, 31],[8, 24, 36]
[6, 35, 23],[8, 36, 24]
[8, 31, 21],[8, 36, 24]
[8, 35, 20],[8, 36, 24]
[8, 21, 31],[9, 21, 32]
[8, 31, 21],[9, 32, 21]
[12, 21, 23],[12, 22, 26]
[12, 23, 21],[12, 26, 22]
[12, 21, 23],[13, 21, 26]
[13, 20, 22],[13, 21, 26]
[12, 23, 21],[13, 26, 21]
[13, 22, 20],[13, 26, 21]
[13, 20, 22],[14, 20, 24]
[14, 18, 21],[14, 20, 24]
[12, 21, 23],[14, 22, 23]
[13, 22, 20],[14, 22, 23]
[14, 18, 21],[14, 22, 23]
[14, 21, 18],[14, 22, 23]
[12, 23, 21],[14, 23, 22]
[13, 20, 22],[14, 23, 22]
[14, 18, 21],[14, 23, 22]
[14, 21, 18],[14, 23, 22]
[13, 22, 20],[14, 24, 20]
[14, 21, 18],[14, 24, 20]
[14, 18, 21],[15, 19, 21]
[14, 21, 18],[15, 21, 19]
[16, 5, 18],[16, 7, 19]
[16, 18, 5],[16, 19, 7]
[18, 0, 18],[18, 1, 20]
[18, 0, 18],[18, 2, 19]
[18, 3, 15],[18, 4, 17]
[18, 3, 15],[18, 5, 16]
[18, 15, 3],[18, 16, 5]
[18, 15, 3],[18, 17, 4]
[18, 18, 0],[18, 19, 2]
[18, 18, 0],[18, 20, 1]
[18, 0, 18],[19, 0, 19]
[18, 0, 18],[19, 1, 18]
[18, 3, 15],[19, 4, 16]
[18, 3, 15],[19, 7, 15]
[18, 6, 14],[19, 7, 15]
[18, 8, 12],[19, 9, 12]
[18, 12, 8],[19, 12, 9]
[18, 14, 6],[19, 15, 7]
[18, 15, 3],[19, 15, 7]
[18, 15, 3],[19, 16, 4]
[18, 18, 0],[19, 18, 1]
[18, 18, 0],[19, 19, 0]
[0, 30, 49],[0, 32, 52]
[0, 49, 30],[0, 52, 32]
[0, 30, 49],[1, 30, 50]
[1, 28, 47],[1, 30, 50]
[0, 30, 49],[1, 32, 49]
[1, 28, 47],[1, 32, 49]
[0, 49, 30],[1, 49, 32]
[1, 47, 28],[1, 49, 32]
[0, 49, 30],[1, 50, 30]
[1, 47, 28],[1, 50, 30]
[3, 26, 44],[3, 29, 45]
[3, 28, 43],[3, 29, 45]
[3, 43, 28],[3, 45, 29]
[3, 44, 26],[3, 45, 29]
[3, 26, 44],[4, 28, 44]
[3, 28, 43],[4, 28, 44]
[4, 26, 43],[4, 28, 44]
[3, 43, 28],[4, 44, 28]
[3, 44, 26],[4, 44, 28]
[4, 43, 26],[4, 44, 28]
[5, 27, 41],[6, 28, 42]
[6, 22, 39],[6, 28, 42]
[5, 41, 27],[6, 42, 28]
[6, 39, 22],[6, 42, 28]
[7, 21, 38],[7, 24, 43]
[7, 22, 37],[7, 24, 43]
[6, 22, 39],[7, 25, 39]
[7, 21, 38],[7, 25, 39]
[7, 22, 37],[7, 25, 39]
[6, 39, 22],[7, 39, 25]
[7, 37, 22],[7, 39, 25]
[7, 38, 21],[7, 39, 25]
[7, 37, 22],[7, 43, 24]
[7, 38, 21],[7, 43, 24]
[7, 21, 38],[8, 22, 38]
[7, 22, 37],[8, 22, 38]
[7, 37, 22],[8, 38, 22]
[7, 38, 21],[8, 38, 22]
[7, 22, 37],[9, 25, 37]
[8, 24, 36],[9, 25, 37]
[9, 21, 32],[9, 25, 37]
[7, 37, 22],[9, 37, 25]
[8, 36, 24],[9, 37, 25]
[9, 32, 21],[9, 37, 25]
[7, 21, 38],[10, 21, 39]
[9, 21, 32],[10, 21, 39]
[7, 38, 21],[10, 39, 21]
[9, 32, 21],[10, 39, 21]
[12, 22, 26],[12, 24, 27]
[12, 26, 22],[12, 27, 24]
[13, 21, 26],[13, 23, 30]
[13, 26, 21],[13, 30, 23]
[14, 20, 24],[15, 20, 25]
[15, 19, 21],[15, 20, 25]
[14, 24, 20],[15, 25, 20]
[15, 21, 19],[15, 25, 20]
[16, 7, 19],[16, 11, 21]
[16, 19, 7],[16, 21, 11]
[16, 7, 19],[18, 7, 22]
[18, 1, 20],[18, 7, 22]
[18, 2, 19],[18, 7, 22]
[18, 4, 17],[18, 7, 22]
[18, 5, 16],[18, 7, 22]
[16, 19, 7],[18, 22, 7]
[18, 16, 5],[18, 22, 7]
[18, 17, 4],[18, 22, 7]
[18, 19, 2],[18, 22, 7]
[18, 20, 1],[18, 22, 7]
[18, 1, 20],[19, 2, 20]
[18, 2, 19],[19, 2, 20]
[19, 0, 19],[19, 2, 20]
[19, 1, 18],[19, 2, 20]
[18, 4, 17],[19, 8, 17]
[19, 4, 16],[19, 8, 17]
[19, 7, 15],[19, 8, 17]
[19, 9, 12],[19, 11, 13]
[19, 12, 9],[19, 13, 11]
[18, 17, 4],[19, 17, 8]
[19, 15, 7],[19, 17, 8]
[19, 16, 4],[19, 17, 8]
[18, 19, 2],[19, 20, 2]
[18, 20, 1],[19, 20, 2]
[19, 18, 1],[19, 20, 2]
[19, 19, 0],[19, 20, 2]
[19, 0, 19],[20, 0, 20]
[19, 0, 19],[20, 1, 19]
[19, 1, 18],[20, 1, 19]
[19, 1, 18],[20, 2, 18]
[18, 5, 16],[20, 6, 16]
[19, 4, 16],[20, 6, 16]
[18, 16, 5],[20, 16, 6]
[19, 16, 4],[20, 16, 6]
[19, 18, 1],[20, 18, 2]
[19, 18, 1],[20, 19, 1]
[19, 19, 0],[20, 19, 1]
[19, 19, 0],[20, 20, 0]
[0, 32, 52],[0, 33, 54]
[0, 52, 32],[0, 54, 33]
[1, 30, 50],[2, 30, 51]
[1, 30, 50],[2, 31, 50]
[1, 50, 30],[2, 50, 31]
[1, 50, 30],[2, 51, 30]
[3, 29, 45],[4, 29, 48]
[4, 28, 44],[4, 29, 48]
[4, 28, 44],[4, 31, 46]
[4, 44, 28],[4, 46, 31]
[3, 45, 29],[4, 48, 29]
[4, 44, 28],[4, 48, 29]
[4, 28, 44],[5, 28, 45]
[4, 44, 28],[5, 45, 28]
[7, 25, 39],[7, 26, 42]
[7, 39, 25],[7, 42, 26]
[8, 22, 38],[8, 23, 40]
[8, 38, 22],[8, 40, 23]
[8, 22, 38],[9, 22, 40]
[8, 22, 38],[9, 24, 38]
[8, 38, 22],[9, 38, 24]
[8, 38, 22],[9, 40, 22]
[13, 23, 30],[13, 25, 33]
[13, 30, 23],[13, 33, 25]
[13, 23, 30],[14, 25, 30]
[13, 30, 23],[14, 30, 25]
[15, 20, 25],[15, 22, 28]
[15, 20, 25],[15, 23, 27]
[15, 25, 20],[15, 27, 23]
[15, 25, 20],[15, 28, 22]
[16, 11, 21],[16, 20, 23]
[16, 21, 11],[16, 23, 20]
[18, 7, 22],[18, 9, 23]
[16, 11, 21],[18, 21, 21]
[16, 21, 11],[18, 21, 21]
[17, 20, 20],[18, 21, 21]
[18, 22, 7],[18, 23, 9]
[19, 2, 20],[19, 3, 23]
[19, 2, 20],[19, 5, 21]
[19, 20, 2],[19, 21, 5]
[19, 20, 2],[19, 23, 3]
[20, 0, 20],[20, 3, 22]
[20, 1, 19],[20, 3, 22]
[20, 2, 18],[20, 3, 22]
[20, 0, 20],[20, 4, 21]
[20, 1, 19],[20, 4, 21]
[20, 2, 18],[20, 4, 21]
[19, 11, 13],[20, 11, 14]
[19, 11, 13],[20, 12, 13]
[19, 13, 11],[20, 13, 12]
[19, 13, 11],[20, 14, 11]
[20, 18, 2],[20, 21, 4]
[20, 19, 1],[20, 21, 4]
[20, 20, 0],[20, 21, 4]
[20, 18, 2],[20, 22, 3]
[20, 19, 1],[20, 22, 3]
[20, 20, 0],[20, 22, 3]
[20, 0, 20],[21, 0, 21]
[20, 2, 18],[21, 3, 18]
[20, 6, 16],[21, 7, 16]
[20, 16, 6],[21, 16, 7]
[20, 18, 2],[21, 18, 3]
[20, 20, 0],[21, 21, 0]
[0, 33, 54],[0, 35, 57]
[0, 54, 33],[0, 57, 35]
[0, 33, 54],[1, 34, 55]
[0, 54, 33],[1, 55, 34]
[2, 30, 51],[3, 30, 52]
[2, 30, 51],[3, 31, 51]
[2, 31, 50],[3, 31, 51]
[2, 50, 31],[3, 51, 31]
[2, 51, 30],[3, 51, 31]
[2, 51, 30],[3, 52, 30]
[4, 29, 48],[5, 29, 49]
[5, 28, 45],[5, 29, 49]
[4, 29, 48],[5, 30, 48]
[5, 28, 45],[5, 30, 48]
[4, 48, 29],[5, 48, 30]
[5, 45, 28],[5, 48, 30]
[4, 48, 29],[5, 49, 29]
[5, 45, 28],[5, 49, 29]
[7, 26, 42],[7, 27, 47]
[7, 42, 26],[7, 47, 27]
[8, 23, 40],[8, 25, 43]
[8, 40, 23],[8, 43, 25]
[9, 24, 38],[9, 26, 39]
[9, 38, 24],[9, 39, 26]
[9, 24, 38],[10, 24, 44]
[9, 38, 24],[10, 44, 24]
[13, 25, 33],[13, 27, 36]
[13, 33, 25],[13, 36, 27]
[13, 25, 33],[14, 26, 34]
[14, 25, 30],[14, 26, 34]
[13, 33, 25],[14, 34, 26]
[14, 30, 25],[14, 34, 26]
[15, 22, 28],[15, 24, 31]
[15, 23, 27],[15, 24, 31]
[15, 27, 23],[15, 31, 24]
[15, 28, 22],[15, 31, 24]
[16, 20, 23],[16, 22, 27]
[16, 20, 23],[16, 24, 25]
[16, 23, 20],[16, 24, 25]
[16, 20, 23],[16, 25, 24]
[16, 23, 20],[16, 25, 24]
[16, 23, 20],[16, 27, 22]
[18, 9, 23],[18, 13, 29]
[18, 23, 9],[18, 29, 13]
[19, 3, 23],[19, 6, 27]
[19, 5, 21],[19, 6, 27]
[18, 9, 23],[19, 10, 24]
[19, 3, 23],[19, 10, 24]
[19, 5, 21],[19, 10, 24]
[18, 21, 21],[19, 22, 22]
[19, 5, 21],[19, 22, 22]
[19, 21, 5],[19, 22, 22]
[18, 23, 9],[19, 24, 10]
[19, 21, 5],[19, 24, 10]
[19, 23, 3],[19, 24, 10]
[19, 21, 5],[19, 27, 6]
[19, 23, 3],[19, 27, 6]
[19, 5, 21],[20, 5, 26]
[20, 3, 22],[20, 5, 26]
[20, 4, 21],[20, 5, 26]
[18, 9, 23],[20, 9, 24]
[20, 3, 22],[20, 9, 24]
[20, 4, 21],[20, 9, 24]
[18, 9, 23],[20, 10, 23]
[19, 3, 23],[20, 10, 23]
[20, 3, 22],[20, 10, 23]
[20, 4, 21],[20, 10, 23]
[20, 11, 14],[20, 15, 15]
[20, 12, 13],[20, 15, 15]
[20, 13, 12],[20, 15, 15]
[20, 14, 11],[20, 15, 15]
[18, 23, 9],[20, 23, 10]
[19, 23, 3],[20, 23, 10]
[20, 21, 4],[20, 23, 10]
[20, 22, 3],[20, 23, 10]
[18, 23, 9],[20, 24, 9]
[20, 21, 4],[20, 24, 9]
[20, 22, 3],[20, 24, 9]
[19, 21, 5],[20, 26, 5]
[20, 21, 4],[20, 26, 5]
[20, 22, 3],[20, 26, 5]
[21, 0, 21],[21, 1, 23]
[21, 0, 21],[21, 2, 22]
[21, 3, 18],[21, 4, 20]
[21, 3, 18],[21, 5, 19]
[20, 11, 14],[21, 11, 15]
[20, 11, 14],[21, 12, 14]
[20, 12, 13],[21, 12, 14]
[20, 13, 12],[21, 14, 12]
[20, 14, 11],[21, 14, 12]
[20, 14, 11],[21, 15, 11]
[21, 18, 3],[21, 19, 5]
[21, 18, 3],[21, 20, 4]
[21, 21, 0],[21, 22, 2]
[21, 21, 0],[21, 23, 1]
[21, 0, 21],[22, 0, 22]
[21, 0, 21],[22, 1, 21]
[21, 3, 18],[22, 3, 20]
[21, 3, 18],[22, 7, 18]
[21, 7, 16],[22, 7, 18]
[21, 16, 7],[22, 18, 7]
[21, 18, 3],[22, 18, 7]
[21, 18, 3],[22, 20, 3]
[21, 21, 0],[22, 21, 1]
[21, 21, 0],[22, 22, 0]
[0, 35, 57],[0, 37, 60]
[0, 57, 35],[0, 60, 37]
[0, 35, 57],[1, 35, 58]
[1, 34, 55],[1, 35, 58]
[0, 57, 35],[1, 58, 35]
[1, 55, 34],[1, 58, 35]
[1, 34, 55],[2, 35, 55]
[1, 55, 34],[2, 55, 35]
[3, 30, 52],[3, 32, 53]
[3, 31, 51],[3, 32, 53]
[3, 51, 31],[3, 53, 32]
[3, 52, 30],[3, 53, 32]
[3, 30, 52],[5, 31, 52]
[3, 31, 51],[5, 31, 52]
[5, 29, 49],[5, 31, 52]
[5, 30, 48],[5, 31, 52]
[3, 51, 31],[5, 52, 31]
[3, 52, 30],[5, 52, 31]
[5, 48, 30],[5, 52, 31]
[5, 49, 29],[5, 52, 31]
[5, 29, 49],[6, 29, 50]
[5, 29, 49],[6, 31, 49]
[5, 30, 48],[6, 31, 49]
[5, 48, 30],[6, 49, 31]
[5, 49, 29],[6, 49, 31]
[5, 49, 29],[6, 50, 29]
[8, 25, 43],[8, 26, 45]
[8, 43, 25],[8, 45, 26]
[9, 26, 39],[9, 27, 42]
[9, 39, 26],[9, 42, 27]
[8, 25, 43],[10, 25, 46]
[10, 24, 44],[10, 25, 46]
[8, 43, 25],[10, 46, 25]
[10, 44, 24],[10, 46, 25]
[8, 25, 43],[12, 25, 44]
[10, 24, 44],[12, 25, 44]
[8, 43, 25],[12, 44, 25]
[10, 44, 24],[12, 44, 25]
[13, 27, 36],[14, 28, 37]
[14, 26, 34],[14, 28, 37]
[13, 36, 27],[14, 37, 28]
[14, 34, 26],[14, 37, 28]
[14, 26, 34],[15, 26, 37]
[15, 24, 31],[15, 26, 37]
[14, 34, 26],[15, 37, 26]
[15, 31, 24],[15, 37, 26]
[16, 22, 27],[16, 26, 30]
[16, 24, 25],[16, 26, 30]
[16, 25, 24],[16, 26, 30]
[16, 24, 25],[16, 30, 26]
[16, 25, 24],[16, 30, 26]
[16, 27, 22],[16, 30, 26]
[17, 21, 25],[17, 23, 29]
[17, 22, 24],[17, 23, 29]
[17, 24, 22],[17, 29, 23]
[17, 25, 21],[17, 29, 23]
[16, 24, 25],[18, 24, 26]
[17, 22, 24],[18, 24, 26]
[17, 24, 22],[18, 24, 26]
[16, 25, 24],[18, 26, 24]
[17, 22, 24],[18, 26, 24]
[17, 24, 22],[18, 26, 24]
[18, 13, 29],[19, 14, 29]
[19, 6, 27],[19, 14, 29]
[19, 10, 24],[19, 14, 29]
[18, 29, 13],[19, 29, 14]
[19, 24, 10],[19, 29, 14]
[19, 27, 6],[19, 29, 14]
[20, 5, 26],[20, 7, 29]
[20, 9, 24],[20, 17, 25]
[20, 10, 23],[20, 17, 25]
[20, 15, 15],[20, 17, 25]
[20, 15, 15],[20, 25, 17]
[20, 23, 10],[20, 25, 17]
[20, 24, 9],[20, 25, 17]
[20, 26, 5],[20, 29, 7]
[21, 1, 23],[21, 6, 24]
[21, 2, 22],[21, 6, 24]
[21, 4, 20],[21, 6, 24]
[21, 5, 19],[21, 6, 24]
[20, 15, 15],[21, 17, 17]
[21, 11, 15],[21, 17, 17]
[21, 12, 14],[21, 17, 17]
[21, 14, 12],[21, 17, 17]
[21, 15, 11],[21, 17, 17]
[21, 19, 5],[21, 24, 6]
[21, 20, 4],[21, 24, 6]
[21, 22, 2],[21, 24, 6]
[21, 23, 1],[21, 24, 6]
[21, 1, 23],[22, 2, 23]
[21, 2, 22],[22, 2, 23]
[22, 0, 22],[22, 2, 23]
[22, 1, 21],[22, 2, 23]
[21, 5, 19],[22, 9, 19]
[22, 7, 18],[22, 9, 19]
[21, 11, 15],[22, 12, 15]
[21, 12, 14],[22, 12, 15]
[21, 14, 12],[22, 15, 12]
[21, 15, 11],[22, 15, 12]
[21, 19, 5],[22, 19, 9]
[22, 18, 7],[22, 19, 9]
[21, 22, 2],[22, 23, 2]
[21, 23, 1],[22, 23, 2]
[22, 21, 1],[22, 23, 2]
[22, 22, 0],[22, 23, 2]
[22, 0, 22],[23, 0, 23]
[22, 0, 22],[23, 1, 22]
[22, 1, 21],[23, 1, 22]
[22, 1, 21],[23, 2, 21]
[21, 4, 20],[23, 5, 20]
[21, 5, 19],[23, 5, 20]
[22, 3, 20],[23, 5, 20]
[22, 7, 18],[23, 8, 18]
[22, 18, 7],[23, 18, 8]
[21, 19, 5],[23, 20, 5]
[21, 20, 4],[23, 20, 5]
[22, 20, 3],[23, 20, 5]
[22, 21, 1],[23, 21, 2]
[22, 21, 1],[23, 22, 1]
[22, 22, 0],[23, 22, 1]
[22, 22, 0],[23, 23, 0]
[1, 35, 58],[1, 36, 60]
[1, 58, 35],[1, 60, 36]
[1, 35, 58],[2, 36, 58]
[2, 35, 55],[2, 36, 58]
[1, 58, 35],[2, 58, 36]
[2, 55, 35],[2, 58, 36]
[3, 32, 53],[3, 35, 54]
[3, 53, 32],[3, 54, 35]
[3, 32, 53],[4, 32, 54]
[3, 32, 53],[4, 33, 53]
[3, 53, 32],[4, 53, 33]
[3, 53, 32],[4, 54, 32]
[6, 29, 50],[6, 30, 53]
[6, 29, 50],[6, 32, 51]
[6, 31, 49],[6, 32, 51]
[6, 49, 31],[6, 51, 32]
[6, 50, 29],[6, 51, 32]
[6, 50, 29],[6, 53, 30]
[8, 26, 45],[8, 28, 48]
[8, 26, 45],[8, 32, 46]
[8, 45, 26],[8, 46, 32]
[8, 45, 26],[8, 48, 28]
[9, 27, 42],[9, 29, 46]
[9, 42, 27],[9, 46, 29]
[9, 27, 42],[10, 27, 49]
[10, 25, 46],[10, 27, 49]
[10, 28, 40],[10, 29, 43]
[10, 40, 28],[10, 43, 29]
[9, 42, 27],[10, 49, 27]
[10, 46, 25],[10, 49, 27]
[8, 26, 45],[14, 27, 46]
[9, 27, 42],[14, 27, 46]
[10, 25, 46],[14, 27, 46]
[12, 25, 44],[14, 27, 46]
[8, 45, 26],[14, 46, 27]
[9, 42, 27],[14, 46, 27]
[10, 46, 25],[14, 46, 27]
[12, 44, 25],[14, 46, 27]
[9, 27, 42],[15, 29, 42]
[15, 26, 37],[15, 29, 42]
[9, 42, 27],[15, 42, 29]
[15, 37, 26],[15, 42, 29]
[16, 26, 30],[16, 28, 35]
[16, 30, 26],[16, 35, 28]
[16, 26, 30],[17, 26, 36]
[17, 23, 29],[17, 26, 36]
[17, 23, 29],[17, 27, 35]
[17, 29, 23],[17, 35, 27]
[16, 30, 26],[17, 36, 26]
[17, 29, 23],[17, 36, 26]
[18, 24, 26],[18, 25, 28]
[18, 26, 24],[18, 28, 25]
[18, 24, 26],[19, 25, 26]
[18, 26, 24],[19, 26, 25]
[20, 7, 29],[20, 8, 31]
[20, 29, 7],[20, 31, 8]
[21, 6, 24],[21, 8, 25]
[21, 24, 6],[21, 25, 8]
[22, 2, 23],[22, 4, 27]
[22, 2, 23],[22, 5, 24]
[22, 12, 15],[22, 13, 17]
[22, 12, 15],[22, 14, 16]
[22, 15, 12],[22, 16, 14]
[22, 15, 12],[22, 17, 13]
[22, 23, 2],[22, 24, 5]
[22, 23, 2],[22, 27, 4]
[23, 0, 23],[23, 3, 25]
[23, 1, 22],[23, 3, 25]
[23, 2, 21],[23, 3, 25]
[23, 0, 23],[23, 4, 24]
[23, 1, 22],[23, 4, 24]
[23, 2, 21],[23, 4, 24]
[22, 9, 19],[23, 10, 19]
[23, 8, 18],[23, 10, 19]
[22, 12, 15],[23, 12, 17]
[22, 12, 15],[23, 14, 15]
[22, 15, 12],[23, 15, 14]
[22, 15, 12],[23, 17, 12]
[22, 19, 9],[23, 19, 10]
[23, 18, 8],[23, 19, 10]
[23, 21, 2],[23, 24, 4]
[23, 22, 1],[23, 24, 4]
[23, 23, 0],[23, 24, 4]
[23, 21, 2],[23, 25, 3]
[23, 22, 1],[23, 25, 3]
[23, 23, 0],[23, 25, 3]
[23, 0, 23],[24, 0, 24]
[23, 2, 21],[24, 3, 21]
[23, 5, 20],[24, 6, 20]
[23, 8, 18],[24, 8, 19]
[23, 18, 8],[24, 19, 8]
[23, 20, 5],[24, 20, 6]
[23, 21, 2],[24, 21, 3]
[23, 23, 0],[24, 24, 0]
[2, 36, 58],[3, 36, 59]
[3, 35, 54],[3, 36, 59]
[2, 58, 36],[3, 59, 36]
[3, 54, 35],[3, 59, 36]
[4, 32, 54],[4, 34, 57]
[4, 33, 53],[4, 34, 57]
[4, 53, 33],[4, 57, 34]
[4, 54, 32],[4, 57, 34]
[4, 32, 54],[5, 33, 55]
[4, 33, 53],[5, 33, 55]
[4, 33, 53],[5, 34, 53]
[4, 53, 33],[5, 53, 34]
[4, 53, 33],[5, 55, 33]
[4, 54, 32],[5, 55, 33]
[6, 32, 51],[7, 33, 51]
[6, 51, 32],[7, 51, 33]
[8, 28, 48],[9, 28, 49]
[8, 48, 28],[9, 49, 28]
[10, 29, 43],[10, 30, 45]
[10, 43, 29],[10, 45, 30]
[10, 29, 43],[13, 29, 44]
[10, 43, 29],[13, 44, 29]
[16, 28, 35],[16, 29, 37]
[16, 35, 28],[16, 37, 29]
[16, 28, 35],[17, 28, 39]
[17, 26, 36],[17, 28, 39]
[17, 27, 35],[17, 28, 39]
[16, 35, 28],[17, 39, 28]
[17, 35, 27],[17, 39, 28]
[17, 36, 26],[17, 39, 28]
[18, 25, 28],[18, 27, 32]
[18, 28, 25],[18, 32, 27]
[18, 28, 25],[20, 28, 30]
[18, 25, 28],[20, 30, 28]
[21, 8, 25],[21, 9, 28]
[21, 8, 25],[21, 13, 26]
[21, 25, 8],[21, 26, 13]
[21, 25, 8],[21, 28, 9]
[22, 4, 27],[22, 6, 30]
[22, 5, 24],[22, 6, 30]
[21, 8, 25],[22, 8, 26]
[22, 5, 24],[22, 8, 26]
[21, 8, 25],[22, 10, 25]
[22, 5, 24],[22, 10, 25]
